,estilo,artist_url,song_url,lyrics
2059,can,https://acordes.lacuerda.net/juana_aguirre/,https://acordes.lacuerda.net/juana_aguirre/fuego,"Volviendo del sueño<br>Me ahogué en la tormenta<br>Mojada el agua<br>mI cama desecha<br>Perdida en mis partes<br>Me acunaba el viento<br>Crecieron raíces<br>De todo mi cuerpo<br>Abracé la tierra<br>Con mi único tallo<br>Si sólo la selva<br>Me hablara,Me hablara..<br>Ahogaría mis miedos<br>En mi río de la plata<br>Brotar de mi vientre y ser fuego(Fuego)<br>No hay nada<br>En tu ausencia<br>Que no me resuene<br>Todo aquí en mi se va<br>Algo tuyo me envuelve<br>No quiero dejar que<br>Mi verde se apague<br>Volver a mi templo<br>Y ser fuego...<br>(Fuego)<br>Gracias Juana!<br>Desde Plottier,julio 2020."
2060,can,https://acordes.lacuerda.net/bautista_nasta/,https://acordes.lacuerda.net/bautista_nasta/hasta_la_ultima_mentira,"Cuanto tiempo faltará para que te abras de par en par<br>Haces algo mañana, nos juntamos a hablar<br>Cual será el motivo de hoy<br>Déjate adentrar en vos<br>Quebraras de tanto hablarme, seré tu sombra donde tú no estás<br>Quiero verte brillar<br>Déjate abrazar y ya<br>Quisiera poder mirarte, agarra mi mano y ya<br>Mírate bien adentro y verás sentir<br>Y es que verte a mi lado me enorgullecerá, así<br>No es que no lo quiera, es que no me sale, ya no insistas más<br>Hay un gran impulso adentro que no puedo resistirlo más<br>Quisiera haberlo visto todo en aquella tempestad<br>Que ahoga todos mis anhelos, ya no puedo soportarlo más<br>Corta todo lo de ayer<br>Mataras a tu placer<br>No trates de agarrarme, dejame volar<br>El impulso que llevo adentro me asesinara<br>Pero verte a mi lado me hace feliz<br>No quiero agarrarte, ya no puedo más<br>Todo está tan claro, es mejor así<br>El miedo de que falles estará siempre en mí"
2061,can,https://acordes.lacuerda.net/bautista_nasta/,https://acordes.lacuerda.net/bautista_nasta/ilusiones,"Cuesta ver, siento que ni voy a entender<br>Los días pasan ella sigue igual<br>Acabo entonces todo nuestro camino<br>Ella dice ya ni le importo, no<br>Siento que no hay razón ni de que<br>Quisiera que ni existiera<br>Y siendo él, el hermano leal<br>Cuesta vencer lo literal<br>Y me escondo en tu mirada siempre al despertar<br>Y voy detrás de todos como una ilusión<br>Parece que nuestro foco ya se perdió<br>Oigan niños déjense de llorar<br>Recuerden quien era yo<br>Y nunca duden sobre mi pequeñez<br>Párense y déjense llevar<br>Y escondan su mirada siempre al despertar<br>Que yo voy detrás de todos como una ilusión<br>Parece que nuestro foco ya se perdió<br>Oigan niños déjense de llorar<br>Lloro yo por ustedes no más<br>Oigan niños déjense de llorar<br>Lloro to por ustedes no más<br>Y escondan su mirada siempre al despertar<br>Que yo voy detrás de todos como una ilusión<br>Queda todavía mucho por crecer<br>Me encierro en un rincón desahogándome<br>Parece que nuestro foco ya se perdió<br>Te acordás, risa de mi faz"
2062,can,https://acordes.lacuerda.net/bautista_nasta/,https://acordes.lacuerda.net/bautista_nasta/luces_en_mis_sombras,"Hoy me pregunto, si fue solo una espera<br>O un no estoy más<br>Ve, no lo dudes, yo sigo acá, no temas más<br>Soñábamos con caminar de la mano<br>En una isla del mar<br>Y parece ya un ave que no vuela más<br>Y qué me está pasando, no lo puedo entender<br>Descubro cosas nuevas, pero nada te iguala<br>Ves unos cebos que no puede hacer callar<br>Ay ay ay ahí vives, en mis sueños<br>Y doy la vuelta o te espero acá<br>Tus besos convencían a querer dar la vida<br>Y ay confundirá<br>Y ya sale el sol, pensaba en, querrás volver<br>Y vives dentro mío nada de eso me lo olvido<br>Descubro cosas nuevas, pero nada te iguala<br>Y pero quien sabe, lo sabes bien, puedo volver<br>Y ay ay ay hay luces en mis sombras<br>Y doy la vuelta y te veo a vos<br>Es que siento no sé si es verdad<br>Un sueño que solo volará<br>Y ay ay ay ahí vives, en mis sueños<br>Y doy la vuelta y te veo a vos<br>Es que siento no sé si es verdad<br>Un sueño que solo volará<br>Y bastará<br>Una tempestad<br>Se aproximará<br>Ya no más, deja todo atrás"
2063,can,https://acordes.lacuerda.net/camilu/,https://acordes.lacuerda.net/camilu/no_vuelvas,"Vuelvo a creerte<br>Prometes cuidarme bien<br>Cuando se bien<br>Que no es verdad<br>Lo mismo de siempre<br>Confiar en que cambiarás<br>Y yo vuelvo a pensar<br>En volver a empezar<br>No vuelvas<br>Hazme el favor y ya no vuelvas<br>Que yo he perdido hasta la cabeza por<br>amarte<br>Por darte todo perdí una parte<br>No vuelvas<br>Hazme el favor y ya no vuelvas<br>Aunque me muero por encontrarte<br>Sabes<br>Que hay mil razones para alejarme de tí<br>Una vez más que despierto<br>Buscando en escombros a mi dignidad<br>Porque será, que pasará<br>Que todavia te quiero tanto<br>No quiero que mientas<br>De tantas veces perdí la cuenta<br>Y yo sigo pensando en volver a empezar<br>No vuelvas<br>Hazme el favor y ya no vuelvas<br>Que yo he perdido hasta la cabeza por<br>amarte<br>Por darte todo perdí una parte<br>No vuelvas<br>Hazme el favor y ya no vuelvas<br>Aunque me muero por encontrarte<br>Sabes<br>Que hay mil razones para alejarme<br>Mm no, no vuelvas<br>Que yo he perdido hasta la cabeza por<br>amarte<br>Por darte todo perdí una parte<br>Uh no<br>Aunque me muero por encontrarte<br>Sabes<br>Que hay mil razones para alejarme de tí<br>Vuelvo a creerte<br>Prometes cuidarme bien<br>Cuando se bien<br>Que no es verdad"
2064,can,https://acordes.lacuerda.net/camilu/,https://acordes.lacuerda.net/camilu/para_el_amor,"Al fin logramos vernos por dentro<br>perdonar y volver a empezar<br>fuimos culpables e inocentes por defecto<br>de formar parte de un cuento real<br>te extrañé un montón<br>te pensé mucho más<br>y pensé en llamarte<br>un millón de veces para charlar<br>de lo que pasó<br>y lo que pasará<br>de las fantasías que convertimos en realidad<br>de cuando el mundo siga girando y nosotros detrás<br>lo único que espero de los dos<br>es que lo incierto no nos llene de dolor<br>que las palabras sean honestas<br>y que contemos sin darle vueltas<br>para lo bueno, para lo malo y para el amor<br>para lo bueno, para lo malo y para el amor<br>Ahora que puedo volver a confiarte todo<br>que puedo mirarte y reír<br>como lo hice ayer<br>me alegra que juntos logramos<br>buscar el modo<br>de entendernos sin preguntarnos tonto el por qué<br>te extrañé un montón<br>te pensé mucho más<br>y pensé en llamarte<br>un millón de veces para charlar<br>de lo que pasó<br>y lo que pasará<br>de las fantasías que compartimos por celular<br>de cuando el mundo siga girando y nosotros detrás<br>lo único que espero de los dos<br>es que lo incierto no nos llene de dolor<br>que las palabras sean honestas<br>y que contemos sin darle vueltas<br>para lo bueno, para lo malo y para el amor<br>para lo bueno, para lo malo y apara el amor<br>para lo bueno, para lo malo y hacer el amor."
2065,can,https://acordes.lacuerda.net/camilu/,https://acordes.lacuerda.net/camilu/valiente,"No sé si te acuerdas Cuanto son los días,<br>cuantas son las noches Que pasamos a escondidas<br>Ya no tengo miedo No importa lo que digan<br>Sabes que soy tuyo Y tú bien sabes que eres mía<br>Igual voy a quererte, ya me tocó perderte Culpa de la gente<br>Y ahora soy valiente Voy a demostrarles que esto no se explica Que el amor<br>se siente Y que lindo se siente Mostrarle a to la gente<br>Que nuestro amor es fuerte Que nuestro amor es fuerte<br>Ya me cansé de besar tus labios Sólo cuando nadie nos mira<br>Tomar tu mano solo cuando no hay luz del día<br>Esto se vuelve una agonía<br>Si a nadie hacemos daño Dime porque esconde este amor por tantos años<br>Si se escapa la vida, Y estás lejos de la mía, No me lo perdonaría<br>Igual voy a quererte, ya me tocó perderte Culpa de la gente<br>Y ahora soy valiente Voy a demostrarles que esto no se explica Que el amor<br>se siente Y que lindo se siente Mostrarle a to la gente<br>Que nuestro amor es fuerte Que nuestro amor es fuerte<br>Ya me cansé de vivir entre mentiras<br>Si estoy contigo, no me importa lo que digan<br>Pase lo que pase y pese a quien le pese Voy a estar contigo hasta la muerte<br>Es que ya me cansé, ya me cansé De fingir una amistad Cuando no lo es<br>Ya me cansé, voy a demostrarles Que esto no se explica Que el amor<br>se siente Y que lindo se siente Mostrarle a to la gente<br>Que nuestro amor es fuerte Que nuestro amor es fuerte"
2066,can,https://acordes.lacuerda.net/malena_narvay/,https://acordes.lacuerda.net/malena_narvay/encontrarte,Tu sonrisa vivía<br>Dibujada en el sol<br>La borraste completa<br>Quiero darle color.<br>Ver tu brillo otra vez<br>Verte desde mis ojos<br>Podrías entender.<br>Que no hay nadie que se compare.<br>Si pudiera encontrarte<br>Todo lo que te dañe<br>Lejos va a quedar<br>No nos va a alcanzar.<br>Si pudiera encontrarte<br>Quererte y cuidarte<br>Y llevarte a que<br>Te encuentres también.<br>Guarda cada momento<br>Que te haga crecer<br>Todo lo que te encierre<br>Ya se va a caer.<br>Hasta donde más quieras<br>Es un viaje de a dos<br>Mi transporte es tu cielo<br>Y mi hogar tu calor.<br>No hay nadie que se compare.<br>Todo lo que te dañe<br>Lejos va a quedar<br>No nos va a alcanzar.<br>Quererte y cuidarte<br>Y llevarte a que<br>Te encuentres también.<br>Un poquito de luna<br>Te voy a regalar<br>Que le cuentes un sueño<br>Y lo vuelva real.<br>Si pudiera sacarte de ahí<br>Si pudiera sacarte de ahí.<br>Todo lo que te dañe<br>Lejos va a quedar<br>No nos va a alcanzar.<br>Quererte y cuidarte<br>Y llevarte a que<br>Te encuentres también.
2067,can,https://acordes.lacuerda.net/mingo/,https://acordes.lacuerda.net/mingo/dejame_decirte_adios,"ilusionarme pensar en tenerte<br>volver más allá, volverte a mirar<br>y expresarte todo lo que siento<br>con los ojos, solo en un momento<br>soñando estaré volverte a ver<br>Pre Estribillo<br>las historias siempre tienen su final<br>yo no tuve esa posibilidad<br>por eso es mi sufrir<br>Estribillo<br>déjame decirte adiós,<br>déjame decirte adiós,<br>por favor suplico<br>déjame sentir mi amor<br>y mirarte una ves más<br>déjame decirte adiós<br>adiós.<br>nunca más volví tu rostro a ver<br>pero tu llama siempre esta en mi ser<br>así no puedo vivir<br>pienso y pienso en ti<br>aliviare un poco mi caminar<br>resignándome a decir que no<br>es digno vivir, solo de una ilusión<br>Pre Estribillo<br>las historias siempre tienen su final<br>yo no tuve esa posibilidad<br>por eso es mi sufrir<br>Estribillo<br>déjame decirte adiós,<br>déjame decirte adiós,<br>por favor suplico<br>déjame sentir mi amor<br>y mirarte una ves más<br>déjame decirte adiós<br>adiós.<br>tal ves te diré adiós<br>pero siempre serás mi amor"
2068,can,https://acordes.lacuerda.net/mingo/,https://acordes.lacuerda.net/mingo/ella,"Ella va paseando en una estrella<br>con su pose de princesa corazón y actitud<br>Ella es profundamente bella, encanta con su simpleza<br>por nombrar una virtud<br>Ella va regalando a su paso sonrisas, aunque tenga prisa<br>Ella sigue esperando que al príncipe azul se le ordene la vida<br>Ella vive pendiente que a nadie le falte calor ni comida<br>Ella es un ángel, que guía mi vida<br>Ella te hace sentir, que es tan bonito vivir<br>Ella es la luz<br>Qué ilumina mi caminar, me sostiene en el temporal<br>Me salva del naufragio con solo saber que ahí está<br>Ella es la luz<br>Que acompaña mi transitar, y a cambio de nada, con solo nombrarla<br>Todo me lo da.<br>Repite Intro<br>Ella y sus colores dejan huella<br>Compañera en la tristeza, cómplice en mi felicidad<br>Ella y su carácter te interpelan<br>si en el medio del camino me contradigo al andar<br>Ella va regalando a su paso sonrisas, aunque tenga prisa<br>Ella sigue esperando que al príncipe azul se le ordene la vida<br>Ella vive pendiente que a nadie le falte calor ni comida<br>Ella es un ángel, que guía mi vida<br>Ella te hace sentir, que es tan bonito vivir<br>Ella es la luz<br>Qué ilumina mi caminar, me sostiene en el temporal<br>Me transmite esperanzas con solo saber que ahí está<br>Ella es la luz<br>Que acompaña mi transitar, y a cambio de nada, con solo nombrarla<br>Todo me lo daaaa...<br>brillando en su estrella, eterna princesa de mi soledad<br>Para Ella"
2069,can,https://acordes.lacuerda.net/mingo/,https://acordes.lacuerda.net/mingo/la_quiero_asi,"Conozco la mentira de tu vos<br>Amarga melodía que hay en tu interior<br>Me gusta tu manera de engañar<br>Me tienes si me quieres y sino te vas<br>Conozco de tu adiós sin condición<br>Que sea lo que sea, pero sin rencor<br>No cambies para mí todo es normal<br>Así esto es perfecto sigue igual<br>Será que no le da el amor<br>O se quebró muy fuerte su corazón<br>Pero la quiero así con su defecto más puntual<br>La quiero como al aire que respiro<br>Y no, no la se olvidar<br>Por que la quiero así, con su locura angelical<br>Tan peligrosa y misteriosa<br>Es mi dueña y más<br>Pero la quiero así<br>Y no quererla es errar<br>Conozco toda tu imaginación<br>Que vives de impulso y sin dolor<br>Me aferro a tu manera de pensar<br>Exiges y me dejo demandar<br>Conozco tu historia en la pasión<br>Mil hombre lastimados sin intención<br>Atrapa tu manera de besar<br>Por ella cambiaría la realidad<br>Será que no le da el amor<br>O se quebró muy fuerte su corazón<br>Pero la quiero así con su defecto más puntual<br>La quiero como al aire que respiro<br>Y no, no la se olvidar<br>Por que la quiero así, con su locura angelical<br>Tan peligrosa y misteriosa<br>Es mi dueña y más<br>Pero la quiero así<br>Y no quererla es errar<br>Pero la quiero así con su defecto más puntual<br>La quiero como al aire que respiro<br>Y no, no la se olvidar<br>Pero la quiero así<br>Y no quererla es errar"
2070,can,https://acordes.lacuerda.net/mingo/,https://acordes.lacuerda.net/mingo/mujer_y_punto,"Se levanta de su cama<br>Con el frió de las noches<br>La pasión acumulada<br>La pureza de sus broches<br>Quiso ser la pieza clave<br>Del sentido de su vida<br>Voló lejos, paso hambre<br>Y retorno comprometida<br>Ya eres el pan de siempre<br>de la sombra,  breve brisa<br>No te falta ni sonrisa<br>Min<br>En el agua de tu temple<br>No hay cansancio que te aguarde<br>Ni tela,  el tiempo se pisa<br>Vete al mar mujer de nieve<br>Que el sol aguarda tu prisa.<br>Y ama, calma y camina<br>Sueña libros, hace cantos<br>su alma sabe del espanto<br>Que es no creer ni en su vida<br>Mujer levanta<br>Ve, anda fuerte<br>Tu vida es nueva<br>juventud siempre<br>Tu alma, tu mundo,<br>Se enciende en cielo,<br>sientes profundo<br>Mujer, y punto.<br>Vas, caminas, corres, vuelas<br>Regresas con tus conquistas<br>El miedo, el tiempo, la tiza<br>De crayones y ceniza<br>Saltas altas barricadas<br>En tu lucha no hay demora<br>De una vida encantadora<br>Y amas, calmas y caminas<br>Sueñas libros, haces cantos<br>tu alma sabe del espanto<br>Que es no creer ni en tu vida<br>Mujer levanta<br>Ve, anda fuerte<br>Tu vida es nueva<br>juventud, siempre<br>Tu alma, tu mundo,<br>Se enciende en cielo,<br>sientes profundo"
2071,can,https://acordes.lacuerda.net/mingo/,https://acordes.lacuerda.net/mingo/todos_tus_colores,"Todos los colores de mi vida se juntaron y<br>una fiesta organizaron en tu honor<br>Todas las estrellas se alinearon y con su resplandecencia<br>aclararon mi ilusión<br>Todos tus colores me dan vida<br>Todas las estrellas son mi sol<br>Todos los colores de mi vida, tu presencia es melodía<br>que acaricia mi canción<br>Busco en cada estrella la energía, para seguir caminando,<br>también busco tu calor<br>Todos los colores me dan vida<br>Todas las estrellas son mi sol<br>Pero mi preferida, la que brilla en la cima<br>La encendiste vos<br>ESTRIBILLO<br>Venís a mí y ya no necesito más, tus colores, tus estrellas,<br>invisible compañía que me das<br>Venís a mí y ya te pones a cambiar mis dolores por colores<br>luz que me rescata de tanta oscuridad<br>Todos tus colores, tanta vida, alimentan la esperanza<br>de que vendrá algo mejor<br>Busco en tu mirada esta la guía, que me hace seguir soñando,<br>abrazado a tu calor<br>Todos tus colores me dan vida<br>Todas las estrellas son mi sol<br>Pero mi preferida, la que brilla en la cima<br>La encendiste vos<br>ESTRIBILLO<br>Venís a mí y ya no necesito más, tus colores, tus estrellas,<br>invisible compañía que me das<br>Venís a mí y ya te pones a cambiar mis dolores por colores<br>Todos los colores me dan vida<br>Todas las estrellas son mi sol<br>Pero mi preferida, la que brilla en la cima<br>La encendiste vos<br>Todos los colores de tu vida, las estrellas, tu mirada y vos"
2072,can,https://acordes.lacuerda.net/mingo/,https://acordes.lacuerda.net/mingo/tu_rey,"ESTAS EN MI GUITARRA<br>ESTAS EN MI CANCIÓN<br>VAGAS POR MIS PALABRAS<br>EN MI VIDA SOS EL SOL<br>ESTAS A CADA RATO<br>EN UNA FOTO Y MI ATENCIÓN<br>SE PIERDE EN TU MIRADA<br>QUÉ VA DONDE YO VOY<br>QUIERO FUNDIRME EN TU PIEL<br>PARA LLENAR TUS ESPACIOS VACÍOS<br>ADORARTE SER TU REY RECONQUISTAR CADA UNO DE TUS SENTIDOS<br>QUIERO SER TU REY, QUIERO SER TU REY<br>TE VES COMO UNA ESTRELLA<br>QUE DESTELLA POR MI AMOR<br>HE IMAGINO EN TI A LA MAGA<br>QUE HECHIZO A MI CORAZÓN<br>TE INTUYO EN EL ESPEJO<br>CUANDO REFLEJO MI PASIÓN<br>Y ENCUENTRO EN EL CAMINO<br>SIEMPRE RASTROS DE TU AMOR<br>QUIERO FUNDIRME EN TU PIEL<br>PARA LLENAR TUS ESPACIOS VACÍOS<br>ADORARTE SER TU REY RECONQUISTAR CADA UNO DE TUS SENTIDOS<br>DEMOSTRARTE QUE YO SOY VOS<br>AMARTE SIN BUSCAR RAZÓN<br>TATUARTE A FUEGO MI CANCIÓN<br>QUIERO FUNDIRME EN TU PIEL<br>PARA LLENAR TUS ESPACIOS VACÍOS<br>ADORARTE SER TU REY RECONQUISTAR CADA UNO DE TUS SENTIDOS<br>QUIERO SER TU REY, QUIERO SER TU REY"
2073,can,https://acordes.lacuerda.net/mingo/,https://acordes.lacuerda.net/mingo/un_hombre_de_palabra,"Vengo a ofrecerles lo que queda de mí.<br>Me despoje de las redes<br>Esto que ven es lo que soy<br>Traigo en la mano un corazón<br>Soy lo que ven, esto soy.<br>Vengo en pedazos a desnudar mi sentir<br>Cansado de golpear paredes<br>Esto que soy es lo que ven<br>Parado solo en el andén<br>Ya pasó el tren, se fue.<br>Y me preguntó qué hago ahora con el boleto<br>De nuestro viaje, y tus colores no queda un sueño<br>¿Y las promesas dónde están?<br>Todo fue en vano, se desvanece la ilusión, que con mentiras<br>como único argumento me destruye la canción y el corazón<br>Amm Silencio-<br>Se acabó el efecto LSD en mi vida,<br>-Silencio-<br>como tú palabra se esfumo<br>Vengo a ofrecerte  lo que queda de mí.<br>Me hago cargo de los daños<br>Que produce el desengaño,<br>cuando vas ciego, solo esperando y se cae el velo<br>S e ve bien claro<br>Qué de la desilusión no hay vuelta<br>Se me cerraron todas las puertas<br>Yo creo en vos dijiste Y<br>Yo te creí y te seguí<br>Ahora estoy perdido en mi propia canción<br>Porque de la desilusión no hay vuelta<br>Perdí la apuesta, pagué la cuenta<br>Creyendo en vos creía en mi<br>Hoy sin red cuesta seguir<br>Pero acá estoy<br>Un hombre de palabra siempre fui<br>Yo si lo soy."
2074,can,https://acordes.lacuerda.net/mingo/,https://acordes.lacuerda.net/mingo/una_vuelta_mas,"Se moría por saltar, esa línea imaginaria que impedía<br>acercase hasta el lugar, donde dos muchachos se ganan la vida<br>baila la calle florida, y baila su corazón<br>si hay pasión nunca se olvida<br>la pelota vio rodar, esos chicos que sabrán de fantasía<br>se moría por patear, esa maldita rodilla<br>no impedirá que la vida<br>Hoy le invite a dar, una vuelta más<br>y llevar el corazón, donde más latía<br>una vuelta más, y otra vuelta más<br>cuando hay una pasión nunca mas se olvida<br>Se olvidó de maquillar, y el informe que querían  en la oficina<br>ella busca despegar, las mañanas sin los sueños son tan frías<br>la hoja en blanco es perdición, y ese lápiz que la invita<br>a dibujarle la vida<br>La guitarra en el placar, vigilada por el saco y la camisa<br>y el recuerdo de papa, que anima las fiestas con su alegría<br>me moría por cantar, y acá estoy cerrando heridas<br>y agradeciendo a la vida<br>Que hoy me invita a dar…<br>Lo imposible suele estar, oculto en la cobardía<br>Hoy te invito a dar….<br>No demores más tus sueños, el momento es ya<br>La pasión invita siempre, a una vuelta más"
2075,can,https://acordes.lacuerda.net/mingo/,https://acordes.lacuerda.net/mingo/y_ahora_que,"Sin buscarte<br>Desearía poder hablar de cualquier cosa<br>Pero siento tu perfume en cada estrofa<br>Y un pedazo de mi isla que se va.<br>Sin nombrarte,<br>El del cielo actúo de oficio en mi canoa<br>Y no quise confundirme en esas horas<br>Pero el viento soplo para tu lugar<br>Sin tocarte,<br>Halle una luz una esperanza y vi un amor<br>Robe tu esencia y la arrope en mi corazón<br>que despertó mágicamente a esta pasión.<br>¿ Y ahora que?<br>Quien me dice que hago yo con este amor<br>Si se lo canto o me lo ato al corazón<br>El río espera<br>Siempre soñé en encontrarte y no dejar<br>Que el miedo rompa el encanto de volar hacia lo simple hacia tu paz<br>Sin pedirlo,<br>Aparecieron frente a mi tus ojos<br>Me deslumbraron con la tibieza de un sol<br>Y me miraron como nadie me miro<br>Como siempre lo soñé....<br>¿ Y ahora que?<br>Quien me dice que hago yo con este amor<br>Si se lo canto o me lo ato al corazón<br>El río espera<br>Siempre soñé en encontrarte y no dejar<br>Que el miedo rompa el encanto de volar hacia lo simple hacia tu sal<br>¿ Y ahora que?"
2076,can,https://acordes.lacuerda.net/ale_otranto/,https://acordes.lacuerda.net/ale_otranto/dia_gris,gris<br>Estribillo<br>Y aunque el tiempo nos encierre<br>Te estaré esperando ahí<br>Y el silencio que me enrede no me<br>deje ya<br>Dmaj7/A<br>Dormir<br>Esculpiste un paisaje<br>te desnudaste ante mi<br>despertando el final mas infeliz<br>me fui<br>Volví<br>Y aunque el tiempo nos encierre<br>Te estaré esperando ahí<br>Y el silencio que me enrede no me<br>deje ya<br>Dormir<br>Vivir<br>Final
2077,can,https://acordes.lacuerda.net/sebastian_guerschuny/,https://acordes.lacuerda.net/sebastian_guerschuny/a_las_12_calabaza,"Siempre esa desconfianza y mirar de costado<br>Quizá no es tan malo que estemos al lado<br>Quizás a esta altura te gusta mi zen<br>Buscando algo de comer, buscando pitufresas<br>Me encontré un atajo directo a tu pieza<br>La cena servida y el postre también<br>Tanta gente bailando como una manada<br>No caigo si es blues, rocanrol o balada<br>Los tengo tan cerca, les siento el calor<br>Ya me enteré que soy fan de tu positivismo<br>Y espero que al menos te pase lo mismo<br>Y ya que te sobran préstame un color<br>Jugando a la dama y el vagabundo es comer<br>el fideo más largo del mundo<br>Es gritar en el viento que mi suerte cambió<br>Se hicieron las 12 yo no sé qué pasa<br>Mi bici se convirtió en calabaza<br>Hoy me vuelvo a pata pero ceno mejor<br>Lejos de ser el que da y recibe por instinto<br>Entiendo que vuelve aunque sea distinto<br>Y hasta quién te dice, te vuelve mejor<br>Decís que somos pocos y nos conocemos mucho<br>Te juro es la primera vez que lo escucho<br>Quizás te conozco de un mundo anterior<br>Jugando a la dama y el vagabundo es comer<br>el fideo más largo del mundo<br>Es gritar en el viento que mi suerte cambió<br>Se hicieron las 12 yo no sé qué pasa<br>Mi bici se convirtió en calabaza<br>Hoy me vuelvo a pata pero ceno mejor<br>Jugando a la dama y el vagabundo<br>Es gritar en el viento que mi suerte cambió<br>Se hicieron las 12 yo no sé qué pasa<br>Mi bici se convirtió en calabaza<br>Hoy me vuelvo a pata pero ceno mejor<br>Hoy me vuelvo a pata pero ceno mejor<br>Hoy me vuelvo a pata pero ceno mejor<br>Bueno esta es mi primer transcripción espero que les guste,<br>es un temon y es bastante fácil, tóquenlo un poco<br>y ya le van a ir agarrando el ritmo."
2078,can,https://acordes.lacuerda.net/lucas_olmedo/,https://acordes.lacuerda.net/lucas_olmedo/pibe_del_camino,"Rastas negras morenas piernas<br>una cabeza abierta a cualquier idea<br>Rastas negras morenas piernas<br>una cabeza abierta a cualquier idea<br>Ciudadano sin frontera<br>malabarista con destreza<br>Mochila y compinche canino<br>El pibe se deja llevar por el camino<br>Desde Achira hasta Arequipa<br>marchando el pibe va sin fin,<br>cambia zapatillas sanas<br>por un corazon feliz<br>Guitarra en mano para cantar al son<br>El pibe patea la ruta del sol<br>Es el hermano de todos<br>tiene un alma particular<br>La familia lo amo desde pendejo<br>y amor es lo que el da<br>Munay y Pachamama<br>el pibe va nutriendo el alma<br>De Rio Cuarto a Cochabamba<br>el pibe va sin tirar la toalla<br>Las llantas con pavimento<br>ponen su espiritu contento<br>Guitarra en mano para cantar al son<br>El pibe patea la ruta del sol<br>El pibe patea la ruta del sol.."
2079,can,https://acordes.lacuerda.net/luna_en_abril/,https://acordes.lacuerda.net/luna_en_abril/solo_te_pido,"Quise regalarte mi mejor versión<br>Apagando fuego con las manos<br>Quise que los vidrios de mi corazón<br>Caigan como gotas en verano<br>Ya sabias lo que te esperaba y fuiste igual<br>Si de decisiones se tratara<br>Yo veo en tus pupilas mi debilidad<br>Abrazame y todo se me pasa<br>Quise despertarte la imaginación<br>Escribiendo versos en el aire<br>Quise que la luna desde tu balcón<br>Viaje por el cielo hasta encontrarme<br>Ya sabias lo que te esperaba y fuiste igual<br>Si de decisiones se tratara<br>Yo veo en tus pupilas mi debilidad<br>Abrazame y todo se me pasa<br>Pelea, pelea"
2080,can,https://acordes.lacuerda.net/sr_rulli/,https://acordes.lacuerda.net/sr_rulli/creer,"Creo en los sueños<br>y nunca nadie los vió;<br>salto en simultáneo con yo, y alguien.<br>Salto al vacío,<br>desde el cielo;<br>intento abrazarte el alma, en vano:<br>intento sutilmente detenerte,<br>intento inúltimnete detenerme<br>intento sutilmente detenerte,<br>intento inútilmente detenerme.<br>Luces, soles, amaneceres; no aún.<br>Nunca nada siempre será eterno.<br>Luces, soles, amaneceres; no aún.<br>Nunca nada siempre será eterno.<br>intento sutilmente detenerte,<br>intento inúltimnete detenerme<br>intento sutilmente detenerte,<br>intento inútilmente detenerme.<br>Ojos, solo, furia, ver.<br>Oír, salir, sentir, amar.<br>Huír, llegar, reír; y llorar."
2081,can,https://acordes.lacuerda.net/sr_rulli/,https://acordes.lacuerda.net/sr_rulli/cuando_un_robot_llora_se_vuelve_humano,"He visto el filo de la muerte, no temo ya no soy inmortal;<br>el único profundo secreto, ya saben todos es amar.<br>Ya sé que hay un tiempo que escapa y es imposible evitar el dolor;<br>ya no me arrepiento o lo intento, lo siento; ya nada es mejor o peor:<br>Todo es por amor,<br>todo es por amor,<br>todo es por amor,<br>todo es por amor.<br>Ya sé que hay un tiempo que escapa y es imposible evitar el dolor;<br>ya no me arrepiento o lo intento, lo siento; ya nada es mejor o peor:<br>Todo es por amor,<br>todo es por amor,<br>todo es por amor,<br>todo es por amor."
2082,can,https://acordes.lacuerda.net/sr_rulli/,https://acordes.lacuerda.net/sr_rulli/earl_grey,"Puedo unir las flechas en anagramas<br>O imitar las huellas de 3 en 3<br>El gas en mis manos sin lanza llamas<br>No sos el culpable del deshielo de mayo<br>No te sientas mal, poco mal<br>Disciplina cura con las venas visibles<br>Igual sentía miedo de despedidas finales<br>Que se repetirán y se repetirán<br>No pude olvidar, no pude olvidar<br>No pude olvidar, no pude olvidar<br>Es mejor mirar objetos Que comprar mas boletos<br>Si solo somos reflejos sin salidas ni entras<br>Que se repetirán"
2083,can,https://acordes.lacuerda.net/sr_rulli/,https://acordes.lacuerda.net/sr_rulli/es_lo_mas,"Y es hermoso esto es lo más,<br>es demasiado esto es lo más.<br>Ya fue todo y es lo más,<br>es demasiado esto es lo más.<br>Ahora, mi amiga, se ríe conmigo;<br>entonces sólo brillo y todo es ya.<br>Muy hermoso esto es lo más,<br>es demasiado esto es lo más.<br>Ya fue todo y es lo más,<br>es demasiado esto es lo más."
2084,can,https://acordes.lacuerda.net/sr_rulli/,https://acordes.lacuerda.net/sr_rulli/forever_en_los_suenios,"Voy a verte siempre<br>Forever, en los sueños<br>En el corazón de la mente<br>En este lugar"
