,estilo,artist_url,song_url,lyrics
326,gru,https://acordes.lacuerda.net/toch/,https://acordes.lacuerda.net/toch/pido_que_vuelvas,"Volviendo a casa me encuentro hoy<br>vengo sosteniendo este problemón<br>y tu recuerdo me persiguió<br>siempre me persigo, es un locurón<br>Y me rebalsa la situación<br>ya no estás conmigo, ya no estoy con vos<br>ni una esperanza sobrevivió<br>a este malentendido con mi gran amor<br>Pido que vuelvas<br>yo pido que vuelvas a mi por favor<br>tu no te imaginas<br>tu no te imaginas que sufro de amor<br>y no me sorprende<br>tu nunca comprendes a mi corazón<br>pido que vuelvaaaaaas<br>Estoy ciego y sordo de corazón<br>combato al olvido esto es un bajón<br>pido que vuelva mi hermosa flor<br>que vuelva tu aroma cuando estoy con vos<br>Es un delirio! qué tremendo!<br>no me va de amigos ni ahí, por favor!<br>ya no me encuentro con tu pasión<br>por este malentendido con mi gran amor<br>(Estribillo)<br>Pido que vuelvas, pido que vuelvas... (x4)<br>Pido que vuelvas, pido que vuelvas...<br>Pido que vuelvas, pido que vuelvas...(A mi por favor!)<br>Pido que vuelvas, pido que vuelvas...<br>Pido que vuelvas, pido que vuelvas...(Que sufro de amor!)<br>Pido que vuelvas, pido que vuelvas...<br>Pido que vuelvas, pido que vuelvas...(A mi por favor!)<br>(Final con acordes cortados)<br>Pido que vuelvas, pido que vuelvas<br>Pido que vuelvas, pido que vuelvas"
327,gru,https://acordes.lacuerda.net/toch/,https://acordes.lacuerda.net/toch/plantas,"Algarrobo, Mistol, Chañar, Llantén<br>Supay Canto<br>ESTROFA<br>Cina Cina, Piquillín, Peperina, Altamisa<br>Ruda Macho, Ruda Hembra, Diente de León, Yerba Buena<br>Pasionaria, Ipomea, Flor de Nácar, Citronela<br>Buscapina, Moradillo, Manzanito, Palo Amarillo<br>Algarrobo, Mistol, Chañar, Llantén<br>Supay Canto (x2)<br>Instrumental en mismos acordes, con ritmo de ska<br>(sigue en Ska)<br>Gordo Lobo, Amor Seco, Uña de Gato, Lagaña de Perro<br>Artemisa, Coco, Achira, Jazmín de Chile, Santa Lucía<br>Tala, Molle, Espinillo (Eh!!!), Paico, Suico, Romerito<br>Limonero, Burro, Palto, Alcanfor, Parra y Tabaco<br>Algarrobo, Mistol, Chañar, Llanten<br>Supay Canto (x2)"
328,gru,https://acordes.lacuerda.net/toch/,https://acordes.lacuerda.net/toch/resaltabas,Resaltabas<br>entre tanta gente<br>Con esa luz<br>Que a vos te hace brillar<br>Si hasta me acuerdo<br>De tu ropa<br>Parece que estoy ahí<br>Encontrarte<br>Para conocerte<br>Por un impulso<br>De la eternidad<br>Yo que ni sé<br>Qué puedo darte<br>Hay tanto por descubrir<br>Cuando vengo tú te vas<br>Ya no sé qué hacer con vos<br>Cuando vengo tú te vas<br>La lai la la la ra la<br>Resaltabas<br>entre tanta gente<br>Con esa luz<br>Que a vos te hace brillar<br>Si hasta me acuerdo<br>De tu ropa<br>Parece que estoy ahí<br>Cuando vengo tú te vas<br>La lai la la la ra la
329,gru,https://acordes.lacuerda.net/toch/,https://acordes.lacuerda.net/toch/sabor_de_menta,"Al despertar<br>va desayunando lunas a mitad de  antes<br>ya quiere bajar<br>Y al bailar<br>me regalA el sol envueto en una nube<br>hoy yo te llevo a pasear<br>ESTRIBILLO<br>Saca de mí<br>color<br>Sabor de menta fresca<br>INTERLUDIO (mismos acordes de estrofa)<br>REPITE MISMA ESTRUCTURA<br>Sale y va<br>Doñas, perros y señores saludando<br>sabe, que no sabe hablar<br>Larga la voz<br>cada vez que se le ocurre alguna idea<br>corre con mi celular<br>Saca de mí<br>color<br>Sabor de menta fresca<br>Sin tiempo       Aquiii<br>(ACORDES DE ESTROFA)<br>Aaa- aahh<br>Saca de mí<br>color<br>Sabor de menta fresca<br>Sin tiempo       Aquiii<br>(termina con acordes de la estrofa)<br>Mi primera transcripción. Saludos desde Córdoba, Arg."
330,gru,https://acordes.lacuerda.net/toch/,https://acordes.lacuerda.net/toch/ves_mi_sombra,"Dejame gritar mi pesar<br>en la libertad de la noche<br>abre tus ventanas al ver<br>todo lo que tu cuerpo esconde<br>Siempre que te veo pasar<br>nace un árbol desde tu ojos<br>ves mi sombra, eres mi sombra<br>Ah   uo uo uo uo<br>Ves mi sombra, eres mi sombra<br>Ves mi sombra, eres mi sombra<br>Ves mi sombra, eres mi sombra<br>Ves mi sombra, eres mi sombra"
331,gru,https://acordes.lacuerda.net/nicki_nicole/,https://acordes.lacuerda.net/nicki_nicole/anios_luz,"Esto se repite en toda la canción, excepto en el segundo coro,<br>donde la guitarra desaparece y vuelve a la mitad del coro<br>Quiere sentirme cerquita, llevarme en un viaje-eh<br>Planeta por planeta<br>Dice que quiere' hacer arte<br>Contarme la fase de aquel amor fugáz<br>Que lo llevó a pensar<br>Que lo llevó a llorar<br>Lagrimita' que caían<br>Ya no puedo hacer nada<br>Más que enseñarte a amar (Uh-uh-uh)<br>No puedo hacer nada<br>Más que darte mi mano y junto' volar (Uh-uh-uh)<br>Yo no quiero Prada<br>Ni que me obsesione' con algo que no hay<br>Sólo quiero vivir y ya-ah<br>Una vida juntita y siempre al azar<br>Y tú-uh-uh<br>Y yo-oh-oh<br>Estamos a años luz<br>Pero aún así siempre cerquita del sol<br>Y es que tú-uh-uh<br>Y yo-oh-oh<br>Estamos a años luz<br>Pero aún así, aún así<br>Me pongo a escribir en tu nombre<br>Y te pienso toda la noche<br>Es que no hay como tú<br>Ya no hay nadie que me haga sentir esto que siento<br>Y estoy totalmente feliz por dentro<br>Pareciera que es todo un sueño<br>Y pensa-a-ar<br>Que solo es el comienzo me hace alucinar<br>Y es que tú-uh-uh<br>Y yo-oh-o<br>Estamos a años luz (Uuuh, uuh)<br>Pero siempre cerquita del sol<br>Y tú-uh-uh<br>Y yo-oh-oh<br>Estamos a año' luz (Uuuh, uuh)<br>Pero aún así cerquita del sol (Uuuh)"
332,gru,https://acordes.lacuerda.net/nicki_nicole/,https://acordes.lacuerda.net/nicki_nicole/bzrp_music_sessions_num_13,"Estribillo:<br>Cuando te veo<br>Te veo pasar, ah<br>Yo pienso en lo' momento'<br>Que nos supimos amar-ar-ar<br>Tirame una llamada<br>No haga' como que no pasa nada, ah<br>Si sabés muy bien, que<br>Entre los do' la pasamos al cien<br>Verso:<br>Bienvenido dolor, te invito a formar parte<br>El amor se fue hace rato, no quiso esperarte<br>Realmente vos y yo somos algo aparte<br>Esto me pasa por mi corazón fiarte<br>Daría todo por volver a lo de ante'<br>Pero no se vuelve al pasado, por más que te cante<br>Ante' y durante, vuelvo a llamarte<br>Él no contesta el phone, y yo no puedo librarme<br>De ti-i, baby, no escapa' de mi mente<br>Alucino con verte<br>Con poder volver a tenerte presente<br>Quizás te hice llorar más de una vez<br>Quizás te llegué a herir y luego te sané<br>Me di el lujo de jugar hasta que gané<br>Pero te veo pasar y me doy cuenta que<br>Estribillo:<br>Cuando te veo (Cuando te veo)<br>Te veo pasar, ah  (Te veo pasar)<br>Yo pienso en lo' momento'    [Pienso]<br>Que nos supimos amar-ar-ar   (Que no supimos amar)<br>Tirame una llamada   (Tirame una llamada)<br>No haga' como que no pasa nada, ah   (Como que no pasa nada)<br>Si sabés muy bien, que    (Si sabés muy bien)<br>Entre los do' la pasamos al cien    (Al cien)<br>Outro:<br>Siempre vas a saber, eh<br>Siempre lo vas a tener, eh<br>En tu mente al pensa-ar<br>No lo vas a poder para-ar, uah-ah-uah<br>Dime, dime, dime, dime<br>Ay, dime cuánto<br>Ay, dime, dime, dime, dime<br>Sube el calor en mí<br>Sólo yo pienso en ti, en ti, en ti"
333,gru,https://acordes.lacuerda.net/nicki_nicole/,https://acordes.lacuerda.net/nicki_nicole/diva,"Cuando sienta el boom de mi corazón<br>No llames en la noche de pasión<br>Olvídate del broche del amor<br>Y déjate caer en la tentación, my boy<br>¿Qué son los deseos para ti?<br>¿Tú qué vas a hacer si no estoy ahí?<br>Te la vas a pasar pensando en mí<br>Que me vas a matar, vas a matar<br>Mi alma cansada de llorarte me busca en tu aura<br>Te vas a encerrar, ya no tengo esa jaula<br>Encontré la llave, pude detonar todo el alba<br>Me miraba la cara, 'toy demacrada<br>Cuando sienta el boom de mi corazón<br>No llames en la noche de pasión<br>Olvídate del broche del amor<br>Y déjate caer en la tentación<br>Cuando sienta el boom de mi corazón<br>No llames en la noche de pasión<br>Olvídate del broche del amor<br>Y déjate caer en la tentación, my boy<br>Tan crazy<br>Cada dia me gusta más, más, ma, ma<br>Y llámame en la noche<br>Que me gusta aullarte<br>Y no me deje' en el derroche, no<br>Voy a perderme<br>Voy a perderme si dejo de pensarte<br>Y doy paso<br>Te juro ya no hay nada escaso<br>Es que entre los do' ya no hay caso<br>Solamente embrujo pactado<br>Pactado<br>Cuando sienta el boom de mi corazón<br>No llames en la noche de pasión (En la noche de pasión)<br>Olvídate del broche del amor (El broche del amor)<br>Y déjate caer en la tentación (El broche del amor)<br>Cuando sienta el boom de mi corazón (De mi corazón)<br>No llames en la noche de pasión (En la noche de pasión)<br>Olvídate del broche del amor<br>Y déjate caer en la tentación, my boy<br>De mi corazón<br>En la tentación<br>De mi corazón<br>Y déjate caer en la tentación<br>De mi corazón"
334,gru,https://acordes.lacuerda.net/nicki_nicole/,https://acordes.lacuerda.net/nicki_nicole/fucking_diablo,"Sé que voy a joder-er<br>No voy a fingir, no voy a fingir<br>¿Tú? Oh oh<br>Lo puedo conseguir<br>Y te pedí que no me sigas (Que no me sigas)<br>Yo también estoy perdida-ah<br>Buscando la paz<br>Aunque me encuentre distraída<br>Fucking diablo<br>Juro, te enamoraré<br>Cuánto más negro usa, más poderoso se ve-eh<br>Más poderoso se ve, pareciera que olvidó que un día un ángel fue<br>I'm sorry baby, oah, papi todo vuelve<br>¿Por qué no volvés a mis brazos baby?<br>Pasa cada día más rápido el tiempo<br>Y cada día me cuesta más olvidar lo que siento<br>Que te tengo en mi mente y no te saco ni en cuento<br>Realmente yo quiero que vuelva'<br>Aunque estemo' en los malo' tiempo' (Tiempo)<br>Y es que baby yo ya no entiendo-oh<br>Qué es lo que pasa por tu mente y tu cuerpo<br>Que yo te juro quiero sentirte dentro y no entiendo<br>Fucking diablo, juro, te enamoraré<br>Cuánto más negro usa, más poderoso se ve-eh<br>Más poderoso se ve, pareciera que olvidó que un día un ángel fue<br>I'm sorry baby, oah, papi todo vuelve<br>¿Por qué no volvés a mis brazos baby?<br>Fucking diablo, juro, te enamoraré<br>¿Por qué no volvé'?<br>Fucking diablo, juro, te enamoraré<br>¿Por qué no volvé'?, Ah<br>Si yo te lo dí todo<br>Si se lo daba todo<br>Si yo te tenía en mente<br>¿Y aún así por mí? Nada coherente<br>My baby, que ya no entiendo lo que pasa<br>Te juro yo lo daba todo<br>Ay, fucking diablo<br>Te enamoraré"
335,gru,https://acordes.lacuerda.net/nicki_nicole/,https://acordes.lacuerda.net/nicki_nicole/mala_vida,"Quería decirle, bambino<br>Que usted está trayéndose un flow bandido<br>Su secreto está guardado aquí conmigo<br>Sabe, yo respeto pero nunca olvido<br>Tarde, siempre tarde yo lo siento (wuh)<br>Les molesta todo lo que rondo<br>Devoluciones, no caigo en eso<br>Estoy buscándome yo los pesos, uh<br>Yo no quería que caiga preso (wow)<br>Regalito a la mamá, par de billes (par de billes)<br>Pa que se lo goce y de mí no se olvide (no se olvide)<br>Y la herida llevo aquí (llevo)<br>Dime tú si me vas a amar<br>La mala vida que me persigue<br>Los tiempos están cambiando y nosotros también<br>La calle está ardiendo, guiándome<br>Ni olvido ni perdón a lo que fuiste ayer<br>Mala vida que me persigue<br>Mala vida que no puedo salir<br>Mala vida que me persigue<br>Mala, mala<br>Fuck mala vida, mala, mala<br>Quería más de mí, pero no le di nada<br>Estamos nasty, curtiendo strada (strada)<br>Rompiendo tarima como si nada<br>Lo hacemos igual gore<br>Tenemos el peso en el pecho<br>Y aunque duela adentro, lo hacemos igual por los tiempos<br>Tiempos buenos, tiempo al fin<br>Tiempos malos que perdí (wuh)<br>Fuckin' mala vida, te escupo la face<br>Acuérdate de mí cuando me veas, no compro fake<br>Los fuckin' vis a vis me tienen maldecí<br>Estoy maldecía, no puedo salir<br>Regalito a la mamá, par de billes (par de billes)<br>Pa que se lo goce y de mí no se olvide (no se olvide)<br>Y la herida llevo aquí (llevo)<br>Dime tu si me vas a amar<br>La mala vida que me persigue (yeah yeah yeah)<br>Los tiempos están cambiando y nosotros también<br>La calle está ardiendo, guiándome<br>Ni olvido ni perdón a lo que fuiste ayer<br>Mala vida que me persigue<br>Mala vida que no puedo salir<br>Mala vida que me persigue<br>Mala, mala<br>Está cayéndome lo que nunca te dije yo<br>Estoy creyendo que los buenos son los malos"
336,gru,https://acordes.lacuerda.net/nicki_nicole/,https://acordes.lacuerda.net/nicki_nicole/no_voy_a_llorar,"No voy a llorar cuando te vayas<br>No voy a sufrir si tú me dejas<br>Ya me convencí de que tu amor<br>no podrá ser para mí<br>Yo ya no lloraré<br>Si dices adiós, adiós te diré<br>Pero nunca más mis ojos verás<br>Con el mismo amor que un día te brindé.<br>No voy a pensar, todo atrás queda<br>En mi cabeza ya no vas a estar<br>Esta vuelta no me voy a dejar<br>Ya perdí una vez<br>Con dos ya van tres,<br>cuatro no va a haber<br>A lo nuestro ya le puse final<br>Y te pido que me sueltes, que no llames, que no inventes<br>Mientras yo intento callar to' lo que mi corazón siente<br>Otra vez hiriéndome, otra vez perdiéndome<br>Sola, pensando en<br>To' el tiempo perdido en el que te lloré<br>Cuando to' mis miedo' yo te conté<br>En vez de consolarme, te reíste, eh.<br>No voy a llorar cuando te vayas<br>No voy a sufrir si tú me dejas<br>Ya me convencí de que tu amor<br>no podrá ser para mí<br>Y... no, ya no lloraré<br>Y no, ya no lloraré<br>Y no, ya no lloraré<br>No, no lloraré, ya no lloraré<br>Hablé con la luna (Dijo), como yo ninguna<br>Seguí con tu vida, no vuelvo a llorar más<br>Hablé con la luna (Dijo), como yo ninguna<br>Seguí con tu vida, ya no vuelvo a pensarte<br>Y no, ya no lloraré<br>Si dices adiós, adiós te diré<br>Adiós te diré..."
337,gru,https://acordes.lacuerda.net/nicki_nicole/,https://acordes.lacuerda.net/nicki_nicole/nos_encontramos,"Nos encontramos en una pequeña habitación<br>Por el cuerpo me recorre<br>La sensación de que vos sentís lo mismo<br>Pero no sabes como wa' a reaccionar yo<br>No quiero volver a caer en la tentación<br>No quiero arruinar lo bueno que hay entre los dos<br>Pero a la vez me carcome la duda<br>Y el saber qué pasaría<br>Si de ese veneno yo vuelvo a beber<br>Si al besar tu boca<br>Yo puedo entender<br>¿Por qué me atrae tanto tu forma de ser?<br>Irme a la mierda o proceder<br>Volver a lo que fue<br>Decime vos qué hacer<br>Esta vez hacer lo mejor sin herirte<br>Juraré<br>Aunque no creas en Dios y yo no sepa lo que viene<br>Si me das chance<br>Otra vez<br>Me arriesgaré<br>Nos encontramos en una pequeña habitación<br>Por el cuerpo me recorre<br>De que vos sentís lo mismo<br>Pero no sabe' pero no sabe'<br>Nos encontramos en una pequeña habitación<br>Por el cuerpo me recorre<br>De que vos sentís lo mismo<br>Pero no sabe como wa' a reaccionar yo<br>Ay, nos encontramos, baby<br>Ay, nos encontramos<br>Ay, ay, que nos encontramos, baby<br>Nau nau que eres más que una droga lady<br>Ay, que nos encontramos, baby, baby<br>Tú sabes muy bien, baby<br>Que te tengo cerca de mí y ya no sé qué hacer"
338,gru,https://acordes.lacuerda.net/nicki_nicole/,https://acordes.lacuerda.net/nicki_nicole/otra_noche,"Y es otra noche llorándote<br>Y son las cosas que no dije<br>Y sé que el tiempo no me deja má' y no me deja verte<br>Me está matando no poder tenerte, y duele<br>Y no te miento, duele...<br>Y es otra noche llorándote<br>Y son las cosas que no dije<br>Y sé que el tiempo no me deja má' y no me deja verte<br>Me está matando no poder tenerte, y duele<br>Y no te miento, duele...<br>[Verse 1]<br>¿Y qué? Y que somos tal para cual, tú no puedes negarlo<br>Sientes lo mismo que yo, así que dale mambo<br>Si no tienes tiempo para mí, yo no tengo tiempo pa' ti<br>Búscate otra que se busque, papi, todos tus reclamo'<br>Y hazlo, tú me tienes psy-psy-psycho<br>Luzco para arriba, papi, luzco para abajo<br>Busco la salida, no encuentro na' más<br>Y es otra<br>Otra noche que paso pensando que tú no estarás con la otra<br>Y me duele en el pecho saber que terminó lo que una vez empezó<br>Y te juro que el peso no me lo quita nadie, y<br>[Chorus]<br>Y es otra noche llorándote<br>Y son las cosas que no dije<br>Y sé que el tiempo no me deja má' y no me deja verte<br>Me está matando no poder tenerte, y duele<br>Y no te miento, duele<br>Y es otra noche llorándote<br>Y son las cosas que no dije<br>Y sé que el tiempo no me deja má' y no me deja verte<br>Me está matando no poder tenerte, y duele<br>Y no te miento, duele<br>[Outro]<br>De Iztapalapa para el mundo."
339,gru,https://acordes.lacuerda.net/nicki_nicole/,https://acordes.lacuerda.net/nicki_nicole/perdido,"Duele ver como te va', como te lleva' lo que te di<br>El antifaz se te ve desde aquí<br>'Tás intendado dominar y dominarme a mí<br>Poquito te va a costar, parece joda que tú quiera' guerrear<br>Con alguien que a tu talla no está<br>Si te va' llevate todo-todo, que yo no jodo-jodo<br>Pero si vuelve'-vuelve', vamo' a darle con todo<br>Había tantas que hacían fila por tener al niño del pueblo<br>Y no te miento, duele, a veces pienso en la noche<br>Que se lleva todo lo que dijiste en la noche<br>Tus palabra' son como el viento<br>A veces dan frío, otra veces silencio<br>He perdido un amor<br>Se ha lleva'o el color del Sol<br>Se ha apiadado de mí<br>Me ha dejado aquí<br>Y he perdido un amo-o-or<br>Se ha llevado hasta el Sol<br>Se ha apiadado de mí<br>Ya no puedo salir de aquí-i-i-i<br>Y  se  que nada es eterno y  tal vez<br>La vida me encuentre otra vez<br>vagando de vuelta en tu piel<br>volviendo al Eden<br>y las cosas que te dije se las lleva lo que hice<br>espero estes aca para pedir perdon<br>lo malo no se cura olvidando los dos<br>Conte las fallas ,  mate lo malo<br>Dejé que se vaya to' lo que fue el daño<br>Apagué las vela', canté para el cielo<br>Y olvidé lo que eramo' tú y yo<br>Y no te miento, duele, a veces pienso en la noche<br>Que se lleva todo lo que dijiste en la noche<br>Tus palabra' son como el viento<br>A veces dan frío, otra veces silencio<br>He perdido un amor<br>Se ha lleva'o el color del Sol<br>Se ha apiadado de mí<br>Me ha dejado aquí<br>Y he perdido un amo-o-or<br>Se ha llevado hasta el Sol<br>Se ha apiadado de mí<br>Ya no puedo salir de aquí<br>Instrumental<br>Final"
340,gru,https://acordes.lacuerda.net/nicki_nicole/,https://acordes.lacuerda.net/nicki_nicole/plegarias,"Te encontré plasmado<br>Culpable<br>Deteriorado<br>Nunca tan amable<br>Yo voy del infierno al sol<br>Que vuelvo por ti, sino no lo intento<br>Búscame, no diga' a Dio'<br>Que solo por ti yo le rezo<br>Yo voy del infierno al sol<br>Que solo por ti yo vuelvo<br>Búscame cuando haya amor<br>Que solo por ti...<br>Llorando en las iglesias<br>Rogándole a Dios<br>Que tenga paciencia<br>Que no se olvide de vos<br>¿Quién mató tu inocencia hoy?<br>Dime dónde está el asesino del cuento<br>Yo voy buscando el final<br>La historia de hoy yo te la cuento<br>Si voy, calor infernal<br>Desencuentro fatal que ya no te veo<br>Si estás empieza a gritar<br>Comienzo a pensar que ya no te siento<br>Ah, ay<br>Me duele muy dentro del corazón<br>Ay, ay<br>Enciendo y pretendo que actúe' como yo<br>Yo voy del infierno al sol<br>Que vuelvo por ti, sino no lo intento<br>Búscame, no diga' a Dio'<br>Que solo por ti yo le rezo<br>Yo voy del infierno al sol<br>Que solo por ti yo vuelvo<br>Búscame cuando haya amor<br>Que solo por ti a Dios le rezo<br>A Dios le rezo, caigo en los tiempos<br>Ya no me importa perderme muy dentro<br>Te tengo en mi mente todo el tiempo<br>Todo el tiempo estallo por dentro<br>Y mi corazón se encuentra fatal<br>Que tú ya no me quiere',<br>esta mierda me va a matar<br>Que voy por el mundo vacía<br>Pensando en sanar esta herida, hoy<br>Yo voy del infierno al sol<br>Que vuelvo por ti, sino no lo intento<br>Búscame, no diga' a Dio'<br>Que solo por ti yo le rezo<br>Yo voy del infierno al sol<br>Que solo por ti yo vuelvo<br>Búscame cuando haya amor<br>Que solo por ti a Dios le rezo."
341,gru,https://acordes.lacuerda.net/nicki_nicole/,https://acordes.lacuerda.net/nicki_nicole/tras_vos,"No sé si son las luce', no sé si es tu mirada<br>No sé si e' el brillo de tu piel<br>Lo que me hace acobardar<br>No sé cuanto tiempo tiene que pasar<br>Pa' que este sentimiento pueda hacerse ver<br>Es que voy tras vos<br>Es que vos sos my boy (Sos my boy, sos my boy)<br>Y nada lo va a cambiar<br>No importa lo que ocurrirá (Lo que ocurrirá)<br>Es que voy tras vos<br>Es que vos sos my boy (Sos my boy, sos my boy)<br>Y nada lo va a cambiar (Nada lo va acambiar)<br>No importa lo que ocurrirá (Lo que ocurrirá)<br>Baby, ¿por qué me haces esto?<br>¿Por qué te escondes? (Yo detesto)<br>Cuando tú, no estás pa' mí<br>Y cambia de parecer que no puedo creer<br>Que estés tan loco<br>Te juro que yo no entiendo<br>Me hace muy mal al coco, y te sigo queriendo<br>Y no me importa la rivalidad<br>Que tengamos, si mañana no me importa na'<br>Que si pasan los mese', día' yo voy a estar<br>Porque te quiero de verdad, nada lo va a cambiar<br>Y es que con tu mirar<br>Y yo con mi adorar<br>Baby, no hay nadie má'<br>Que esté en mi mente ya<br>Es que voy tras vos<br>Es que vos sos my boy (Sos my boy, sos my boy)<br>Y nada lo va a cambiar<br>No importa lo que ocurrirá (Lo que ocurrirá)<br>Es que voy tras vos<br>Es que vos sos my boy (Sos my boy, sos my boy)<br>Y nada lo va a cambiar<br>No importa lo que ocurrirá (Lo que ocurrirá)<br>Y nada lo va a cambiar<br>Y nada lo va a cambiar<br>No importa lo que ocurrirá<br>No importa lo que ocurrirá<br>Es que voy tras vos<br>Es que vos sos my boy<br>Y nada lo va a cambiar<br>No importa lo que ocurrirá<br>Y es que voy tras vos<br>Es que vos sos my boy<br>Y nada lo va a cambiar<br>No importa lo que ocurrirá"
342,gru,https://acordes.lacuerda.net/nicki_nicole/,https://acordes.lacuerda.net/nicki_nicole/verte,"Yeah-eh-eh-eh-ey<br>Ah-lo-lo-lo-lo-oh<br>Yeah-eh-eh-eh-ey<br>Oh-yeah-yeah-yeah-yeah<br>Verte (verte)<br>E' lo que me hace falta en esta ocasión (ay-ay-ay-ay)<br>¿Cómo? (¿Cómo?)<br>¿Le explico a mi interior to'a esta confusión? (¿Cómo le explico a mi?)<br>Verte (verte)<br>Es lo que me hace falta en esta ocasión (en esta ocasión)<br>¿Cómo? (¿Cómo?)<br>¿Le explico a mi interior to'a esta confusión? (Ay-ay-ay-ay, yeah)<br>Yo pensaba que no tenía a nadie en este mundo (ay-ay-ay-ay, yeah)<br>Baby, desde que te encontré todo es tan profundo (ay-ay-ay-ay, yeah)<br>Cuando tú me llame' yo vo' a 'tar ahí<br>Porque sabe' que no hay na' mejor para ti<br>Perdón por mis intenciones (eh)<br>Jamás pensé en lastimarte (ey, ey)<br>Ahora voy a marcharme (voy a marcharme)<br>Me pierdo para encontrarte<br>Verte (verte)<br>E' lo que me hace falta en esta ocasión (ay-ay-ay-ay)<br>¿Cómo? (¿Cómo?)<br>¿Le explico a mi interior to'a esta confusión? (¿Cómo le explico a mi?)<br>Verte (verte)<br>Es lo que me hace falta en esta ocasión (en esta ocasión)<br>¿Cómo? (¿Cómo?)<br>¿Le explico a mi interior to'a esta confusión?<br>Ay, lo-ah-ah-ah<br>Ay, lo-ah-ah-ah<br>Ay, ay, ay, ay<br>Mamá, mamá, recito, ""Daña, daña mi mente""<br>Se me empañan los ojos si te hablo<br>Mamá, mamá, recito, ""Daña, daña mi mente""<br>Se me empañan los ojos si te hablo<br>Verte (verte)<br>E' lo que me hace falta en esta ocasión (ay-ay-ay-ay)<br>¿Cómo? (¿Cómo?)<br>¿Le explico a mi interior to'a esta confusión? (¿Cómo le explico a mi?)<br>Verte (verte)<br>Es lo que me hace falta en esta ocasión (en esta ocasión)<br>¿Cómo? (¿Cómo?)<br>¿Le explico a mi interior to'a esta confusión?<br>Perdón por mis intenciones (eh)<br>Jamás pensé en lastimarte (ay, no, no, no, no)<br>Ahora voy a marcharme (voy a marcharme)<br>Me pierdo para encontrarte<br>bueno algo asi es el tema correcciones por favor avisen... saludossssss"
343,gru,https://acordes.lacuerda.net/nicki_nicole/,https://acordes.lacuerda.net/nicki_nicole/wapo_traketero,"Wapo traketero,<br>siempre quiere verme<br>Y dice que es un santo,<br>pero es un delincuente<br>Que hay que delinquir pa' poder tenerte<br>Que hay que poner pila' pa' poder tenerme<br>Quiero to'a la money, quiero una medalla<br>Por descartar giles que no dan la talla<br>Vo' estás estresa'o, yo sonando en alta<br>Que la cuenten esos haters, no le' da la nafta<br>Tener lo que presumen jamás me hizo falta<br>Casi sin querer, lo mío se destaca<br>Wapo traketero,<br>siempre quiere verme<br>Y dice que es un santo,<br>pero es un delincuente<br>Dice que soy lo mejor de su vida<br>Que quiere perderse conmigo to' el día<br>Que por mí apunta, tira y tira<br>Que ya no le importa cometer un delito por su niña<br>Y aunque no caigas en la de nadie<br>Con una mirada puede enamorarte<br>o es parte de su arte<br>Tiene juego prepara'o para loca dejarte<br>Sa-auh-ah,<br>uh-uh-uh, uh,<br>uh aunque parezca un ángel<br>es, es, es, e'<br>Wapo traketero,<br>siempre quiere verme<br>Y dice que es un santo,<br>pero es un delincuente<br>Que hay que delinquir pa' poder tenerte<br>Que hay que poner pila' pa' poder tenerme<br>Quiero to'a la money, quiero una medalla<br>Por descartar giles que no dan la talla<br>Wapo traketero,<br>siempre quiere verme<br>Y dice que es un santo,<br>pero es un delincuente"
344,gru,https://acordes.lacuerda.net/tristes/,https://acordes.lacuerda.net/tristes/pileta,Puede ser en tu vereda<br>Que allá hay más sombra para caminar<br>Puede ser en tu pileta<br>Que allá hay más agua para navegar<br>Y así nadar<br>Donde acaba el mar<br>Uuuuh!<br>Puede ser en la alameda<br>Que allá en sus árboles<br>Cuando nos ven pasar<br>Pueden ser los pajaritos<br>Rompen olas antes de explotar<br>Y así nadar donde acaba el mar<br>Uuuuuuh!<br>Y así nadar donde acaba el mar<br>Uuuuuuh!<br>Puedo entender al viento<br>Cuando sopla nos quiere empujar<br>Hacia ti<br>Hacia mi<br>Uuuuuuh!<br>(Juntos en el mar)<br>nos quiere empujar<br>Uuuuuuuh!<br>(Juntos en el mar)<br>Uuuuuuuh!
