,estilo,artist_url,song_url,lyrics
34,rom,https://acordes.lacuerda.net/abracadabra/,https://acordes.lacuerda.net/abracadabra/ya_no_quiero_verte_mas,"AYER CUANDO TE VÍ, EN BRAZOS DE OTRO AMOR,<br>TE DEJÉ PARTIR, YA NO ERAS PARA MÍ.<br>AQUEL AMOR QUE FUÉ, LO ÚNICO EN MI VIDA,<br>SE ME FUÉ DE LAS MANOS, LO DEJÉ PARTIR.<br>YA NO QUIERO VERTE MÁS, YA NO QUIERO SUFRIR MÁS,<br>OLVÍDATE DE MÍ, Y VETE JUNTO A ÉL.<br>YA NO QUIERO VERTE MÁS, YA NO QUIERO SUFRIR MÁS,<br>OLVÍDATE DE MÍ, Y VETE JUNTO A ÉL.<br>MUJERES COMO TÚ HAY MUCHAS, QUE TRAICIONAN SIN PENSAR,<br>ALGÚN DÍA ENCONTRARÉ, ALGUIEN A QUIÉN AMAR.<br>SEGURO ESTABA DE TÍ, QUE NUNCA ME DEJARÍAS,<br>LO PENSÉ MUY MAL, ME DEJASTE SIN TU AMOR.<br>YA NO QUIERO VERTE MÁS, YA NO QUIERO SUFRIR MÁS,<br>OLVÍDATE DE MÍ, Y VETE JUNTO A ÉL.<br>YA NO QUIERO VERTE MÁS, YA NO QUIERO SUFRIR MÁS,<br>OLVÍDATE DE MÍ, Y VETE JUNTO A ÉL.<br>YA NO QUIERO VERTE MÁS, YA NO QUIERO SUFRIR MÁS,<br>OLVÍDATE DE MÍ, Y VETE JUNTO A ÉL.<br>YA NO QUIERO VERTE MÁS, OLVÍDATE DE MÍ,<br>Y VETE JUNTO A ÉL."
35,rom,https://acordes.lacuerda.net/abracadabra/,https://acordes.lacuerda.net/abracadabra/ya_ves_hoy,"Sé que existe una razón<br>por la cual me llamas hoy<br>es que acaso te das cuenta<br>que me quieres<br>Cuántas veces te rogué<br>que a mi lado te quedaras<br>y te ibas<br>Por qué habrás vuelto hoy<br>yo no puedo comprender<br>es que tanto te esperé<br>a que te decidas<br>Si tu amor ya se apagó<br>yo no puedo comprender<br>aquellos días<br>Ya ves hoy (ya ves hoy)<br>Vos venís (Vos venís)<br>y yo soy (y yo soy), quien se va<br>Ya ves hoy (ya ves hoy)<br>Vos venís (Vos venís)<br>y yo soy (y yo soy), quien se va<br>Sé que existe una razón<br>por la cual me llamas hoy<br>es que acaso te das cuenta<br>que me quieres<br>Cuántas veces te rogué<br>que a mi lado te quedaras<br>y te ibas<br>Ya ves hoy (ya ves hoy)<br>Vos venís (Vos venís)<br>y yo soy (y yo soy), quien se va<br>Ya ves hoy (ya ves hoy)<br>Vos venís (Vos venís)<br>y yo soy (y yo soy), quien se va<br>Ya ves hoy (ya ves hoy)<br>Vos venís (Vos venís)<br>y yo soy (y yo soy), quien se va<br>Ya ves hoy (ya ves hoy)<br>Vos venís (Vos venís)<br>y yo soy (y yo soy), quien se va"
36,rom,https://acordes.lacuerda.net/abracadabra/,https://acordes.lacuerda.net/abracadabra/yo_me_voy_y_tu_te_vas,"Ves que no todo es cariño,<br>que no alcanza con amar.<br>Que nos faltan tantas cosas<br>y no se donde buscar.<br>Que hay caminos diferentes<br>debajo de nuestro andar,<br>que los golpes gastan todo<br>y lo nuestro fue asi.<br>Amor de mi vida<br>anda y busca tu lugar.<br>No te importe lo que dejas<br>si total, total son cosas viejas,<br>cosas viejas que se van...<br>Ya verás como te olvidas<br>de las cosas que te dí<br>que los golpes gastan todo<br>y lo nuestro es asi.<br>Amor de mi vida...(BIS)"
37,rom,https://acordes.lacuerda.net/abracadabra/,https://acordes.lacuerda.net/abracadabra/yo_te_doy_la_mitad_de_lo_que_soy,"Amor, amor,<br>amor, amor<br>amor, amor todos los días<br>Hoy te doy la mitad de lo que soy<br>si tu vas donde yo voy<br>juntos de cualquier manera.<br>Te encontré<br>tan triste y sola<br>que te hablé<br>te dije bromas.<br>Te tomé, de la mano con calor<br>caminamos hacia el sol<br>y tu risa fue la mía.<br>y después, te conté todo<br>lo que fui, y de que modo<br>Hoy te doy<br>la mitad de lo que soy<br>si tu vas donde yo voy<br>juntos de cualquier manera.<br>Tendrás, amor, amor<br>siempre tendrás, amor, amor<br>yo te daré, amor, amor<br>todos los días.<br>Hoy te doy<br>la mitad de lo que soy<br>si tu vas donde yo voy<br>juntos de cualquier manera.<br>Al estribillo<br>Tendrás, amor, amor<br>siempre tendrás, amor, amor<br>yo te daré, amor, amor<br>todos los días.<br>Hoy te doy<br>la mitad de lo que soy<br>si tu vas donde yo voy<br>juntos de cualquier manera.<br>Tendrás, amor, amor<br>siempre tendrás, amor, amor..."
38,rom,https://acordes.lacuerda.net/amanda_miguel/,https://acordes.lacuerda.net/amanda_miguel/a_mi_amiga,"Caminos recorridos, amiga<br>sin una discusion<br>secretos compartidos, amiga<br>en una media voz<br>Mi vida era un libro amiga<br>abierto sin temor<br>para que lo leyeras, amiga<br>tan solo porque eras mi amiiiiiga<br>Cuando supe lo que vas diciendo de mi<br>vi dos caras que no conocia en ti<br>que veneno te hizo hablar con tanta, crueldad<br>que locura te llevo a pagarme, tal mal<br>Hay cosas en la vida, amiga<br>sin una explicacion<br>de ti esperaba todo amiga<br>menos una traicion<br>Yo no voy a juzgarte, amiga<br>eso le toca a Dios<br>Que sea tu conciencia, amiga<br>quien diga, si fuiste mi amiiiiga<br>Algn dia tu vas a pensarlo mejor<br>y te vas a preguntar lo mismo que yo<br>que veneno te hizo hablar con tanta, crueldad<br>que locura te llevo a pagarme, tal mal<br>Puedes hablar yo estoy en paz<br>Quin perdera?  Dios lo sabra   ah ...<br>Musica: G#m F# E Eb7sus4 Eb7 - G#m F3 ...<br>https://www.youtube.com/watch?v=FQQrqfNgMms"
39,rom,https://acordes.lacuerda.net/amanda_miguel/,https://acordes.lacuerda.net/amanda_miguel/amame_una_vez_mas,"A) De todas tus mentiras guardo mal sabor<br>y mentiras ya no quiero más<br>No pierdas mas tu tiempo en pedir perdón<br>pues te juro que no me vuelvo atrás<br>B) No me pidas que haga la locura<br>de creerte una vez mas<br>No mas regálame la ultima luna<br>Una noche que no olvide jamas<br>C) Desnúdame de a poco<br>bésame a lo loco<br>invéntame un momento<br>que no tenga final<br>Aprisióname en tus brazos<br>quiébrame en pedazos<br>arrójalos al viento<br>ámame una vez mas<br>A) No hay nada mas difícil que decirte adiós<br>porque sé muy bien que nunca más<br>podré olvidar la música que hay en tu voz<br>el perfume de tu piel, tu mirar<br>B) Se que te esperan horas muy oscuras<br>y se que voy a llorar<br>Pero hoy regálame la ultima luna<br>una noche que no olvide jamas<br>C) Enrédate en mi pelo<br>súbeme en tu fuego<br>muérdeme los labios<br>no me tengas piedad<br>Devórame esta noche<br>con besos que me asombren<br>que mi propio nombre<br>me hagan olvidar<br>C) Desnúdame de a poco<br>bésame a lo loco<br>invéntame un momento<br>que no tenga final<br>Aprisióname en tus brazos<br>quiébrame en pedazos<br>arrójalos al viento<br>ámame una vez mas<br>LAM Do#m REM MIM<br>LAM Do#m REM MIM<br>Vete ya, ya<br>LAM Do#m REM MIM<br>Vete ya, ya<br>LAM Do#m REM MIM<br>Vete ya, ya"
40,rom,https://acordes.lacuerda.net/amanda_miguel/,https://acordes.lacuerda.net/amanda_miguel/asi_como_hoy,"Todo soy capaz de darlo todo si me lo pidieras<br>Guardaria mi alas por seguir tu  huella<br>Por estar conti     go<br>Nada esta vez nada ni nadie va a impedir que seas<br>Para mi el mas grande amor sobre la tierra<br>Lo mas importante<br>Llevo, llevo como un talisman nuestra fotografia<br>En las horas muertas que el amor castiga<br>Eres mi consuelo<br>Sabes, quisiera ser como un ave<br>Y remontar el vuelo para estar contigo<br>Cada vez que vuelvo a sentirme asi<br>Asi como hoy que la luna me mira<br>Que me sobra la vida<br>Que me falta tu amor<br>Asi como hoy que no tengo cadenas<br>Que la sangre en mis venas<br>Es volcan de pasion<br>Asi como hoy que me siento tan tuya<br>Que me siento tan bella<br>Que me siento mujer<br>Todo soy capaz de darlo todo si me lo pidieras<br>Guardaria mi alas por seguir tu huella<br>Por estar conti     go<br>Nada esta vez nada ni nadie va a impedir que seas<br>Para mi el mas grande amor sobre la tierra<br>Lo mas importante<br>Llevo, llevo como un talisman nuestra fotografia<br>En las horas muertas que el amor castiga<br>Eres mi consuelo<br>Sabes, quisiera ser como un ave<br>Y remontar el vuelo para estar contigo<br>Cada vez que vuelvo a sentirme asi<br>Asi como hoy que la luna me mira<br>Que me sobra la vida<br>Que me falta tu amor<br>Asi como hoy que no tengo cadenas<br>Que la sangre en mis venas<br>Es volcan de pasion<br>Asi como hoy que me siento tan tuya<br>Que me siento tan bella<br>Que me siento mujer"
41,rom,https://acordes.lacuerda.net/amanda_miguel/,https://acordes.lacuerda.net/amanda_miguel/asi_no_te_amara_jamas,"Yo se que a tus amigos vas diciendo<br>Que ya no te importa más de mí<br>Que al tiempo al lado mío<br>Es un capitulo concluido sin final feliz<br>Yo se que a esa mujer a quien le das<br>Lo que jamás quisiste darme a mí<br>Se atreve a comentar que yo no tengo dignidad<br>Que me tiene piedad.<br>Ahhh ahhh ahhh ahhh<br>Talvez yo deba resignarme y no llamarte más<br>Talvez yo deba respetarme y no rogarte más<br>Talvez deba dejar con toda dignidad<br>Que vivan su romance en paz<br>No se quien de los dos es el que esta perdiendo más<br>No se si te das cuenta con la estupida que estás<br>Yo se que no podrá quererte como yo<br>Así no te amará jamás<br>No, no, no, no, no, no, no, no<br>No, no, no, no, no, no, no, no<br>No, no, no, no. No, no, no, no<br>No, no, no, no, no, no<br>Ahhh ahhh ahhh ahhh<br>Talvez yo deba resignarme y no llamarte más<br>Talvez yo deba respetarme y no rogarte más<br>Talvez deba dejar con toda dignidad<br>Que vivan su romance en paz<br>No se quien de los dos es el que esta perdiendo más<br>No se si te das cuenta con la estupida que estás<br>Yo se que no podrá quererte como yo<br>Así no te amará jamás<br>No, no, no, no, no, no, no, no<br>No, no, no, no, no, no, no, no<br>No, no, no, no. No, no, no, no<br>No, no, no, no, no, no"
42,rom,https://acordes.lacuerda.net/amanda_miguel/,https://acordes.lacuerda.net/amanda_miguel/calla,"Calla, el silencio es sagrado<br>Permanece callado<br>No te quiero escuchar<br>Y respeta las leyes del silencio total<br>Por favor no hables mas<br>Calla, No me digas lo malo<br>Lo que crispa mi mano<br>Que no puede destruir<br>sin tener que rogar<br>No hables, no<br>es mejor callar<br>El silencio es sagrado<br>Si lo rompes<br>Se enoja y te atrapa<br>Y puede matarte<br>Calla<br>Calla, me hablaras con las manos<br>Con los labios sellados<br>Sin la voz me hablaras<br>Porque hablando<br>se dicen cosas que hay que callar<br>Para siempre, por piedad<br>Musica: Bb Gm Ebm Ab7<br>Calla y que el mundo se pueble<br>De un silencio absoluto<br>Que enmudezca tu voz<br>Yo me niego a escuchar tu absurda verdad<br>Que me dejas<br>Que te vas<br>https://www.youtube.com/watch?v=FBFI1rXE8jc"
43,rom,https://acordes.lacuerda.net/amanda_miguel/,https://acordes.lacuerda.net/amanda_miguel/carinio_mio,"Encontrarnos tú y yo<br>es un sueño fantástico,<br>el amor es más que amor<br>como en un sueño mágico.<br>Descubrirnos tú y yo<br>palmo a palmo, idénticos,<br>es vivir más que vivir<br>es vivir todo al máximo.<br>Cariño mío …<br>dos aguas van formando el mismo río,<br>tu sueño se va haciendo un sueño mío<br>y ya no hay diferencia entre tú y yo,<br>cariño mío, cariño mío …<br>Ya no sé vivir sin ti<br>no sé cómo decírtelo<br>por qué uno como tú<br>no podría inventármelo.<br>Ya no sé vivir sin ti<br>para mí eres el único,<br>eres todo lo que soy<br>tú el primero, tú el último.<br>Cariño mío …<br>dos aguas van formando el mismo río,<br>tu sueño se va haciendo un sueño mío<br>y ya no hay diferencia entre tú y yo,<br>cariño mío, cariño mío …"
44,rom,https://acordes.lacuerda.net/amanda_miguel/,https://acordes.lacuerda.net/amanda_miguel/castillos_en_el_aire,"Hubo una vez un país de miel<br>con tejados color bermellón,<br>donde yo era reina y el era el rey<br>en un reino de cuentos de amor;<br>mi mágico castillo en el aire<br>brillaba transparente bajo el sol.<br>Hubo luego aquella tormenta cruel<br>y el castillo del aire cayó<br>a la luz de un rayo se abrió a mis pies<br>el abismo de su corazón;<br>entonces pude verlo tal cual era<br>y lo que descubrí me destrozó.<br>Ah ahh aaaaaaaaaah<br>ah ahh ah ahahahaaaaah<br>Mi rey era un monstruo, de piedra<br>con el corazón, de piedra;<br>pago por mi amor, con piedras<br>rompió mi ilusión con piedras.<br>Yo fui una vez esa ingenua fiel<br>que este cuento creyó realidad,<br>y pagué tan caro mi estupidez<br>que no quiero atreverme a soñar;<br>no quiero más castillos en el aire<br>ni reyes que lastiman sin piedad.<br>Ah ahh aaaaaaaaaah<br>ah ahh ah ahahahaaaaah (BIS)<br>Mi rey era un monstruo, de piedra<br>con el corazón, de piedra;<br>su amor siempre fue, en vida<br>castillos que hoy, son ruinas."
45,rom,https://acordes.lacuerda.net/amanda_miguel/,https://acordes.lacuerda.net/amanda_miguel/como_un_titere,"Yo quería, que lo nuestro fuese más que una costumbre<br>yo quería, conocer cada repliegue de tu ser<br>recorrerte, más allá de las fronteras de la piel.<br>Cuantas noches, en tus brazos he llorado hasta dormirme<br>cuantas veces, en tu muro de silencio me estrellé<br>porque nunca, te tomaste la molestia de entender:<br>Y todavía, yo me pregunto<br>por que camino, se llega a ti;<br>que nuevo idioma, puedo inventarte<br>para que un día, me quieras oír.<br>Muchas veces, he intentado hacerme fuerte y olvidarte<br>me da rabia, ver que casi se perdió mi dignidad<br>sin embargo, como un títere me dejo manejar:<br>Y todavía, yo me pregunto<br>por que camino, se llega a ti;<br>vivo muriendo, muertes pequeñas<br>y esta agonía, no tiene final;<br>se que te pierdo, y tengo miedo<br>si no es contigo, no quiero vivir.<br>*La música y el grito suben ½ tono: (A# Gm D# Cm F)"
46,rom,https://acordes.lacuerda.net/amanda_miguel/,https://acordes.lacuerda.net/amanda_miguel/cosquillas_en_el_pecho,A pesar que en esta vida he sido castigada<br>Se que en un montón de cosas sigo equivocada<br>Yo soy de las que hago todo y no pide nada<br>Y de todas las palabras<br>yo prefiero aquellas que se dicen solo con una mirada<br>Soy amiga de la flor que baila con la brisa<br>Siempre le agradezco a Dios el sol que me acaricia<br>Yo se muy bien a donde voy<br>por eso voy sin prisa<br>Y aprendí que en este mundo todo se consigue<br>con la simple magia de una sonrisa.<br>Yo soy igual que las demás<br>ser rica o pobre me da igual<br>Lo que yo quiero no se compra<br>Yo quiero un amor muy especial<br>Grande y profundo como el mar<br>Y fulminante como un rayo.<br>Soy un poco divagante y amo los poetas<br>Me fascina caminar o andar en bicicleta<br>Tengo ratos de alegria y otros de tristeza<br>Y respeto a todo el mundo<br>porque cada mente es como una caja<br>llena de sorpresas<br>Yo soy igual que las demás<br>ser rica o pobre me da igual<br>Lo que yo quiero no se compra<br>Yo quiero un amor muy especial<br>Grande y profundo como el mar<br>Y fulminante como un rayo<br>Yo se que pronto va a llegar<br>lo puedo casi adivinar<br>Me hace cosquillas en el pecho
47,rom,https://acordes.lacuerda.net/amanda_miguel/,https://acordes.lacuerda.net/amanda_miguel/dudas,"¿Qué te hace pensar, qué te hace creer que no te soy fiel?<br>¿Acaso dudas tú que el sol vuelva a salir mañana otra vez?<br>Quita de tu voz esa duda atroz, no tienes por qué...<br>¿Dudas tú que el mar deje de llevar en su agua la sal?<br>Mirame al hablar, ¡Yo nunca te mentí!<br>Bésame otra vez, que no es infiel mi piel...<br>No escuches jamás mentiras la gente que habló se olvida,<br>se va por ahí, dejandote a ti ponzoña y veneno<br>¡Soy tuya nomás, mi vida! El pez sólo en mar respira...<br>No quiero otro amor, si yo con tu amor de amores me lleno...<br>Déjame reir mi celoso amor, no llores por mí,<br>que para ser infiel necesito yo volver a nacer.<br>Pregúntame a mí qué es lo que hice ayer,<br>¡Nunca te mentí! Tampoco hoy lo haré.<br>No escuches jamás mentiras la gente que habló se olvida,<br>se va por ahí, dejandote a ti ponzoña y veneno<br>¡Soy tuya nomás, mi vida! El pez sólo en mar respira...<br>No quiero otro amor, si yo con tu amor de amores me lleno...<br>Quien diga que no te quiero, no sabe de amor del bueno...<br>si no soy infiel no es por ser fiel, es porque no puedo."
48,rom,https://acordes.lacuerda.net/amanda_miguel/,https://acordes.lacuerda.net/amanda_miguel/el_gato_y_yo,"Una de estas noches<br>Yo voy a raptarte voy a seducirte<br>Voy a arrinconarte<br>Como una gatita llegare<br>De un salto a tu balcon, miau, miau<br>y con mis caricias ya veras<br>Que te hago ronronear, miau, miau<br>quieras o no quieras tu seras<br>mi gato malandrin<br>Unas de estas noches<br>Con mi serenata mostrare las uñas<br>Tu no te me escapas<br>Con un maullidito ronco<br>Me diras al fin que si, miau, miau<br>una luna llena nos dara<br>La luz para el festin, miau, miau<br>y en algun tejado tu y yo<br>haremos el amor<br>Pata con patita con la aliento<br>Damos tu yo, miau, miau<br>y soñamos con tener<br>Gatitos de todo color, miau, miau<br>quieras o no quieras<br>Tu seras mi gato malandrin<br>Alguien nos arruina<br>Nuestro amor de gatos<br>Porque desde arriba<br>Nos calla un zapato<br>y desde el tejado el gato y yo<br>Rodamos un balcon, que confeccion<br>y pasado el susto otra vez comienza el festin, en el jardin<br>desde el zapatazo siete vidas<br>Tiene nuestro amor<br>El gato y yo    el gato y yo<br>El gato y yo   el gato y yo ...."
49,rom,https://acordes.lacuerda.net/amanda_miguel/,https://acordes.lacuerda.net/amanda_miguel/el_me_mintio,A) El me mintió...<br>él me dijo que me amaba y no era verdad<br>el me mintió... no me amaba nunca me amó<br>el dejó que lo adoraba el me mintió... el me mintió<br>B) Con el corazón destrozado y el rostro mojado<br>soy tan desdichada quisiera morirme<br>mentiras todo era mentiras palabras al viento<br>tan sólo un capricho que el niño tenía<br>A) El me mintió...<br>él me dijo que me amaba y no era verdad<br>el me mintió... no me amaba nunca me amó<br>el dejó que lo adoraba el me mintió... el me mintió<br>B) Con todo el amor que juraba<br>jamás hubo nada<br>yo fui simplemente otra más que lo amaba<br>B) Mentiras todo era mentiras<br>los besos las rosas<br>las falsas caricias que me estremecían<br>B) Señor tu que estás en los cielos<br>tú que eres tan bueno<br>que no quede huella en mi piel de sus dedos
