,estilo,artist_url,song_url,lyrics
1844,pop,https://acordes.lacuerda.net/the_fam/,https://acordes.lacuerda.net/the_fam/que_tal_si_bailamos,Ayer preocupada dijiste<br>Ya no siento nada<br>Que todas las noches son grises<br>También las mañanas<br>Ayer me di cuenta que cuando me miras la luz en tus ojos se apaga<br>Y que el tiempo nos fue consumiendo<br>No quiero perderte por no hacer nada<br>Que tal si bailamos<br>Si mis manos van a tu cintura<br>Si olvidamos que la vida es dura<br>Todo vale la pena si es por tí<br>Que tal si creemos que otra vez en mis brazos te elevo<br>Entender que lo nuestro no es juego<br>No te des por vencida (Quédate)<br>No quiero una vida sin ti<br>Quiero que vuelvas a enamorarte de mí<br>Sé que llevamos un tiempo hablando otra lengua<br>Mi silencio abunda en preguntas y el tuyo en respuestas<br>Vuelve a usar tu mejor vestido<br>Besame que ha llovido<br>Como la primera vez<br>Que tal si bailamos (Y si olvidamos todo)<br>Si mis manos van a tu cintura<br>Si olvidamos que la vida es dura<br>Todo vale la pena si es por ti (Todo vale la pena)<br>Que tal si creemos que otra vez en mis brazos te elevo<br>Entender que lo nuestro no es juego<br>No te des por vencida (Quédate)<br>No quiero una vida sin ti<br>Quiero que vuelvas a enamorarte de mí<br>Quiero que vuelvas a enamorarte de mí<br>Quiero que vuelvas a enamorarte de mí
1845,pop,https://acordes.lacuerda.net/gabi_galeano/,https://acordes.lacuerda.net/gabi_galeano/decime_si,Vidas pasajeras amores clandestinos<br>Ciudades y un destino por venir<br>Cartas mal jugadas reproches sin sentido<br>Y sigo esperándote aquí<br>Pre<br>Y es que voy donde quiero estar<br>Buscando mi camino y mi lugar<br>Estribillo<br>Decime si y nos vamos de acá<br>Decime si y volvemos a empezar<br>Para que todo sea más simple<br>Y nuestro amor no sea invisible<br>Si miramos hoy podemos querer más<br>Podemos querer más<br>Decime si y nos vamos de acá<br>Decime si y volvemos a empezar<br>Para que todo sea más simple<br>Y nuestro amor no sea invisible<br>Si miramos hoy podemos querer más<br>Podemos querer más<br>Estrofa<br>No creía en nada y nada presentía<br>No vivía y te esperaba porque si<br>Quería ser el dueño de tu corazón<br>Y todo un triste ilusión<br>Pre<br>Y es que voy donde quiero estar<br>Buscando mi camino y mi lugar<br>Estribillo<br>Decime si y nos vamos de acá<br>Decime si y volvemos a empezar<br>Para que todo sea más simple<br>Y nuestro amor no sea invisible<br>Si miramos hoy podemos querer más<br>Podemos querer más<br>Decime si y nos vamos de acá<br>Decime si y volvemos a empezar<br>Para que todo sea más simple<br>Y nuestro amor no sea invisible<br>Si miramos hoy podemos querer más<br>Podemos querer<br>Si Una vez me aleje y me fui de aquí<br>Las razones no fueron buenas<br>Pero hoy te vuelvo a elegir<br>Vuelve a confiar en mí<br>Estribillo<br>Decime si y nos vamos de acá<br>Decime si y volvemos a empezar<br>Para que todo sea más simple<br>Y nuestro amor no sea invisible<br>Si miramos hoy podemos querer más<br>Podemos querer más<br>Decime si y nos vamos de acá<br>Decime si y volvemos a empezar<br>Para que todo sea más simple<br>Y nuestro amor no sea invisible<br>Si miramos hoy podemos querer más<br>Podemos querer más.
1846,pop,https://acordes.lacuerda.net/lautaro_lopez/,https://acordes.lacuerda.net/lautaro_lopez/enterrando_mis_recuerdos,"Recuerdo a papá siempre diciéndome que haga lo que quiera<br>mientras que eso me haga bien<br>Recuerdo a mamá diciéndolo también<br>No tan convencida hasta que un día lo logré<br>Lagrimas cayendo de sus ojos<br>Viendo ser feliz a un niño roto<br>Gracias por enseñármelo todo<br>Perdón por creer que era a mi modo<br>Y ahora estoy bien<br>'Toy viviendo como quiero<br>Nunca freno si acelero<br>Estoy bien<br>Con los amigos que tengo<br>De lo' bueno' me rodeo<br>Estoy bien<br>Ahora compro lo que quiero<br>Renové y me siento nuevo<br>Estoy bien<br>Sobresalgo como puedo<br>Sigo buscando mi sueño<br>Estoy bien<br>Bien, pero dreaming<br>Persiguiendo un sueño<br>Recuerdo ser mini<br>Siempre apunto alto, aspiro a los milis<br>Shorty que me escriben, pero, fuck, I'm living<br>A los trece años vino la ansiedad<br>Mi cabeza era un desastre, no podía frenar<br>Mi papá tan preocupado no iba a trabajar<br>Mi mamá desesperada, intentaba ayudar<br>No daba más<br>Mis amigos se alejaban porque estaba mal<br>Siempre la nota más alta y empecé a bajar<br>Todos me miraba raro, era incomodidad<br>Me sentía mal conmigo y no lo pude evitar<br>Pensamientos me invadían y una nota a mamá<br>Con pastillas en mi mano y una nota a papá<br>Las dejé, las tiré y me salvé (Hmm-mmm-mmm)<br>Todo cambia en un momento<br>Enterrando mis recuerdos (Oh-oh-oh-oh)<br>Siento que sané por dentro (Yah)<br>Enterrando mis recuerdos (Para sanar lo que siento)<br>Y ahora estoy bien<br>'Toy viviendo como quiero<br>Nunca freno si acelero<br>Estoy bien<br>Con los amigos que tengo<br>De lo' bueno' me rodeo<br>Estoy bien<br>Ahora compro lo que quiero<br>Renové y me siento nuevo<br>Estoy bien<br>Sobresalgo como puedo<br>Sigo buscando mi sueño<br>Estoy bien"
1847,pop,https://acordes.lacuerda.net/lautaro_lopez/,https://acordes.lacuerda.net/lautaro_lopez/odio_amarte,"Olvidarte no estaba en mis planes<br>Y ahora complicado es<br>El hecho de no dejar de pensarte<br>Y odio amarte como ayer<br>Me encuentro solo navegando en tu mirada<br>Aún te sigo pensando aunque nunca tuvimos nada<br>Ahora que me fui siento que mi mundo se apaga<br>Pero sé que nunca te importe como pensaba<br>Contándole a mi insomnio sobre ti (Sobre ti)<br>La Luna me habla diciendo: ""Te lo advertí,<br>el amor no es tan fácil""<br>Pero pensé que estaba hecha pa' mi<br>[Estribillo]<br>Baby odio amarte, eh, eh   ho ho<br>Porque todo es tan complicado y sé (Oh-oh-oh-oh)<br>Que lo nuestro nunca va a suceder<br>Baby odio amarte (na-na-na-ra-na-ah)<br>Porque quizá nunca te vuelva a ver<br>Y tu recuerdo quedará en mi piel<br>Y hoy te digo mujer<br>Que yo te quiero ver<br>Nunca te olvidaré<br>Es difícil pa' mi, es difícil pa' mi<br>Y aunque quiera soltarte<br>Baby, tú ya de mí eres parte<br>Nunca fuimos nada, pero cuesta sacarte<br>Pero prometo que voy a ir a buscarte, eh-eh"
1848,pop,https://acordes.lacuerda.net/panoramica/,https://acordes.lacuerda.net/panoramica/a_primera_vista,"Un perfume acarició mi espalda<br>Me di vuelta y no era nada<br>Pero me atrapó y seguí, seguí<br>Buscando ese aroma tan extraño<br>Que me envuelve y me atrapa<br>Y no me deja salir, Uh Oh<br>Veo tu sonrisa iluminar<br>De tu sombra no puedo escapar<br>Hoy ya no será un día más<br>Descubrí me puedo animar<br>Veo tu sonrisa iluminar<br>De tu sombra no puedo escapar<br>Jamás, jamás<br>No me gusta lo que pasa<br>No me gusta lo que pasa<br>Ya no aguanto la batalla<br>Oh oh oh oh<br>Oh oh oh oh<br>No me gusta lo que pasa<br>No me gusta lo que pasa<br>Ya no aguanto la batalla<br>Oh oh oh oh<br>Oh oh oh oh<br>Ya no estás tan lejos como antes<br>Puedo sentir tu perfume<br>Se que estás cerca de mi<br>Cuando te encontré quede helado<br>Nuestros ojos se encontraron<br>Y tan solo me miraste a mi<br>Veo tu sonrisa iluminar<br>De tu sombra no puedo escapar<br>Jamás, jamás<br>No me gusta lo que pasa<br>No me gusta lo que pasa<br>Ya no aguanto la batalla<br>Oh oh oh oh<br>Oh oh oh oh<br>Conquistarte es más difícil<br>Que subir al obelisco,<br>Escalar el Aconcagua,<br>O ganar la lotería,<br>O que bailes conmigo esta noche<br>Hasta el amanecer<br>No me gusta lo que pasa<br>No me gusta lo que pasa<br>Ya no aguanto la batalla<br>Oh oh oh oh<br>Oh oh oh oh<br>No me gusta lo que pasa<br>No me gusta lo que pasa<br>Ya no aguanto la batalla<br>Oh oh oh oh<br>Oh oh oh oh"
1849,pop,https://acordes.lacuerda.net/panoramica/,https://acordes.lacuerda.net/panoramica/nunca,"Atravesé por muchas cosas<br>Y esto no es una derrota para mi<br>He estado en un infierno<br>Estaba ahí cuando pensaba en ti<br>Tu me dejaste sin motivo alguno<br>Y tu sabias lo que eras para mi<br>Me atacaste por la espalda, mi vida<br>Hazme el favor y solo vete de aquí<br>Y cuando encontré la salida (Salida)<br>Era serena y tranquila (Tranquila)<br>Me hice mas fuerte remando(Remando)<br>Ya estas fuera de mi vida y espero que nunca<br>Regreses<br>Yo no pretendo que lo entiendas<br>Estas cosas no te pasan solo a ti<br>Las relaciones siempre cortan<br>Estaba ahí cuando te dije<br>No siempre es bueno verte todo el día<br>Me haces daño y eso no quiero para mi<br>Entiende que yo no quiero lastimarte<br>Hazme el favor y solo vete de aquí<br>Entiende que ha terminado (Ah, ah)<br>Ahora esta todo calmado (Calmado)<br>Esto nunca ha funcionado (Funcionado)<br>Ya estas fuera de mi vida y espero que nunca<br>Me juzgues<br>Entiende que ha terminado (Ah, ah)<br>Me hice mas fuerte remando (Remando)<br>Esto nunca ha funcionado (Funcionado)<br>Ya estas fuera de mi vida y espero que nunca<br>Me juzgues, Regreses, a mi"
1850,pop,https://acordes.lacuerda.net/gian_carlini/,https://acordes.lacuerda.net/gian_carlini/causalidad_ft_milena_silva,"¿Fue casualidad o causalidad lo que nos conectó?<br>Tu habilidad, mi debilidad, encendió una pasión<br>Que ni vos ni yo, sabemos entender, ¿cómo fue qué pasó?<br>La verdad no sé, ni quiero saber, solo quiero estar con vos<br>Más tiempo...<br>¿Por dónde has estado este tiempo cuando te busque?<br>Días desperdiciados, atrapado, sin saber qué hacer<br>Llegaste como un ángel, sin saberlo yo me enamore<br>El tiempo se congela, mi alma vuela, cuando estoy con vos<br>Cuando estoy con vos<br>Te veo llegar, estás tan linda, que no sé qué decir<br>No me has visto aún y no sé qué hacer para acercarme a ti<br>Me anime y te hable, te hice sonreír, sin pensar te sentí<br>Este momento quiero sea eterno, nunca verte partir<br>Te quiero, te quiero…<br>¿Por dónde has estado este tiempo cuando te busque?<br>Días desperdiciados, atrapado, sin saber qué hacer<br>Llegaste como un ángel, sin saberlo yo me enamore<br>El tiempo se congela, mi alma vuela, cuando estoy con vos<br>Cuando estoy con vos<br>¿Por dónde has estado este tiempo cuando te busque?<br>Días desperdiciados, atrapado, sin saber qué hacer<br>Llegaste como un ángel, sin saberlo yo me enamore<br>El tiempo se congela, mi alma vuela, cuando estoy con vos<br>Cuando estoy con vos"
1851,pop,https://acordes.lacuerda.net/gian_carlini/,https://acordes.lacuerda.net/gian_carlini/conexion,De camino hacia la estación<br>De repente tus ojos y vos<br>Congelo ese instante para no olvidarte<br>El fin del principio yace en esta invitación<br>Quiero seducirte pero sin pensarlo<br>No ser evidente y tampoco extraño<br>Sutilmente acercarme como por casualidad<br>Oh oh oh oh<br>Y por un instante<br>Oh oh oh oh<br>Wanna conquistarte<br>Oh oh oh oh<br>Captar tu atención<br>Oh oh oh oh<br>Feel la conexión<br>Oh oh oh oh<br>My heart se acelera<br>Oh oh oh oh<br>Cuando te me acercas<br>Oh oh oh oh<br>Honey i love you<br>Oh oh oh oh<br>All i need is you<br>I love you<br>Sin palabras te intente decir<br>La locura que habitaba en mí<br>Tu risa desarma de a poco mi calma<br>Simplemente te confieso girl i fell in Love<br>Quiero seducirte pero sin pensarlo<br>No ser evidente y tampoco extraño<br>Sutilmente acercarme como por casualidad<br>Oh oh oh oh<br>Y por un instante<br>Oh oh oh oh<br>Wanna conquistarte<br>Oh oh oh oh<br>Captar tu atención<br>Oh oh oh oh<br>Feel la conexión<br>Oh oh oh oh<br>My heart se acelera<br>Oh oh oh oh<br>Cuando te me acercas<br>Oh oh oh oh<br>Honey i love you<br>Oh oh oh oh<br>All i need is you<br>I love you<br>Desde la primera vez siento todo al revés<br>Tu aroma me confundió me llevo a otra dimensión<br>No quiero que pienses que soy un pesado<br>Por pasar el tiempo imaginando algo<br>Me invalida tu sonrisa no hay manera que resista<br>Tu mirada infinita hasta un ciego hipnotiza un<br>Quiero seducirte pero sin pensarlo<br>No ser evidente y tampoco extraño<br>Sutilmente acercarme como por casualidad<br>Oh oh oh oh<br>Y por un instante<br>Oh oh oh oh<br>Wanna conquistarte<br>Oh oh oh oh<br>Captar tu atención<br>Oh oh oh oh<br>Feel la conexión<br>Oh oh oh oh<br>My heart se acelera<br>Oh oh oh oh<br>Cuando te me acercas<br>Oh oh oh oh<br>Honey i love you<br>Oh oh oh oh<br>All i need is you<br>I love you<br>All i need is you<br>Honey i love you<br>All i need you<br>Honey i love you<br>I love you
1852,pop,https://acordes.lacuerda.net/gian_carlini/,https://acordes.lacuerda.net/gian_carlini/inevitable,"Tantas veces te intente creer<br>Esta vez fue inevitable<br>Tu rostro sonriente enmudeció<br>El color de tu alma se apagó.<br>El reloj no contaba y yo desesperaba al saber nuestro porvenir<br>Mi cabeza volaba y ya no controlaba las ganas de verte huir<br>No puedo creer que nos pasó<br>No puedo entender que sucedió<br>Si el amor estaba ahí ¿por qué lo dejamos ir?<br>Tan deprisa y sin explicación.<br>Quise evitar la discusión<br>Te espere sentado en un rincón<br>Recuerdo esa noche no dormir<br>No llorar, no sentir<br>El reloj no contaba y yo desesperaba al saber nuestro porvenir<br>Mi cabeza volaba y ya no controlaba las ganas de verte huir<br>No puedo creer que nos pasó<br>No puedo entender que sucedió<br>Si el amor estaba ahí ¿por qué lo dejamos ir?<br>Tan deprisa y sin explicación.<br>No quiero volver a verte,<br>No quiero volver a verte,<br>No quiero, no quiero,<br>No quiero volver a verte.<br>Cuando clavas la mirada siento que el amor se apaga<br>Cuando llega ese momento en que debes decir lo siento<br>Creo que esto no va a funcionar<br>No me arrepiento ni un momento de este cuento<br>Pero no quiero volver el tiempo atrás<br>No puedo creer que nos pasó<br>No puedo entender que sucedió<br>Si el amor estaba ahí ¿por qué lo dejamos ir?<br>Tan deprisa y sin explicación."
1853,pop,https://acordes.lacuerda.net/gian_carlini/,https://acordes.lacuerda.net/gian_carlini/no_quiero,"No quiero molestarte otra vez<br>Pero está pasando sin querer<br>Pero hay que ser fuertes, ya lo sé<br>No quiero escuchar, no quiero aceptar lo que está por venir<br>Quiero esperar para reaccionar y no dejarte ir<br>Miro hacia atrás y no hay nada más que quede de los dos<br>Siento mis ojos llorar<br>¿Cuántas veces más preguntaré?<br>Si al final no quedan respuestas<br>Mi nostalgia es la expresión de este corazón<br>Que cuestiona la felicidad<br>No quiero escuchar, no quiero aceptar lo que está por venir<br>Quiero esperar para reaccionar y no dejarte ir<br>Miro hacia atrás y no hay nada más que quede de los dos<br>Siento mis ojos llorar<br>No quiero escuchar, no quiero aceptar lo que está por venir<br>Quiero esperar para reaccionar y no dejarte ir<br>Miro hacia atrás y no hay nada más que quede de los dos<br>Siento mis ojos llorar"
1854,pop,https://acordes.lacuerda.net/gian_carlini/,https://acordes.lacuerda.net/gian_carlini/paraiso_infierno,"Fuiste más de lo que puedo admitir<br>Misterio oculto que aún quiero descubrir<br>Un laberinto de acertijos rotos por amor<br>La llama que incinera mi motivación<br>La brisa que congela  mi respiración<br>El beso que envenena toda mi sangre de una vez<br>Paraíso del infierno<br>Tu rostro naufraga en el mar de mi nostalgia<br>Como sombra me persigue hasta dejarme cicatrices<br>Y estoy aquí pensando sólo en ti<br>Al borde del camino y a un paso de caer<br>Y ahora estoy aquí pensando sólo en ti<br>Inmóvil en el tiempo esperando tu adiós<br>La mediocridad de un amor fugaz<br>Como chispa de un fuego en plena tempestad<br>Que se enciende y se apaga hasta desaparecer<br>Cuando la razón quema al corazón<br>Y reduce en cenizas toda ilusión<br>Paraíso del infierno<br>Tu rostro naufraga en el mar de mi nostalgia<br>Como sombra me persigue hasta dejarme cicatrices<br>Y estoy aquí pensando sólo en ti<br>Al borde del camino y a un paso de caer<br>Y ahora estoy aquí pensando sólo en ti<br>Inmóvil en el tiempo esperando tu adiós<br>Estoy aquí pensando en ti<br>Inmóvil, el tiempo, paraíso del infierno<br>Y ahora estoy aquí pensando sólo en ti<br>Inmóvil en el tiempo esperando tu adiós"
1855,pop,https://acordes.lacuerda.net/gian_carlini/,https://acordes.lacuerda.net/gian_carlini/soy,"El color de tus ojos encendió melodías<br>Caen sin voz atrapadas al rumor del silencio<br>Un volcán de recuerdos nos traerá buenos tiempos<br>Mensajes sin palabras, amores con fantasmas<br>Figuras grises aparecen a mi alrededor<br>Noches en vela sin descanso y sin desconexión<br>Busco salida a esta tormenta de contradicción<br>No encuentro nada que me ayude<br>Soy, lo que quiero soy, lo que quiero soy, lo que quiero soy<br>Sonrisas de nostalgia, lagrimas distanciadas<br>Miradas infinitas, partidas sin regreso.<br>Batallas del olvido, arderán sueños fríos,<br>Paisajes despintados, deseos destrozados<br>Figuras grises aparecen a mi alrededor<br>Noches en vela sin descanso y sin desconexión<br>Busco salida a esta tormenta de contradicción<br>No encuentro nada que me ayude<br>Soy, lo que quiero soy, lo que quiero soy, lo que quiero soy<br>Todo está pasando al revés, cartas que no envío<br>Corazones destruidos, todo está pasando al revés, al revés<br>Figuras grises aparecen a mi alrededor<br>Noches en vela sin descanso y sin desconexión<br>Busco salida a esta tormenta de contradicción<br>No encuentro nada que me ayude<br>Soy, lo que quiero soy, lo que quiero soy, lo que quiero soy<br>Lo que quiero soy, lo que quiero soy, lo que quiero soy"
1856,pop,https://acordes.lacuerda.net/dani_la_chepi/,https://acordes.lacuerda.net/dani_la_chepi/que_vas_a_hacer,"PERO ME ENSEÑASTE A NO ENAMORARME Y A VOLVER A ENTREGARME COMO LO HICE CON VOS<br>YA NO QUIERO A NADIE QUE ME DIGA QUE HACER<br>YO NO TENGO DUEÑO ELIJO CUANDO Y CON QUIEN<br>CUANTO ME GUSTA ESTE JUEGO, SI YO QUIERO TE BLOQUEO<br>POR QUE TE TENGO A MIS PIES, TE VUELVO LOCO Y YA LO SABÉS<br>ME ESPIAS DE CUENTAS AJENAS, DE AMOR PASÉ A SENTIR PENA<br>Y SE QUE DUELE PERDER, A VER AHORA QUE VAS A HACER?<br>INSTRUMENTAL<br>A VER AHORA QUE VAS A HACER?<br>ANDAS DICIENDO QUE YO SOY UNA BANDIDA, NO TENES NADIE QUE TE LAMA LAS HERIDAS<br>DECÍS QUE DEBERÍA ESTAR AGRADECIDA, POR QUE ME AMASTE COMO NADIE LO HARIA<br>Y AHORA ANDO SUELTA, CON CUALQUIERA CONECTO,<br>EXPLOTA MI BANDEJA DE MENSAJE DIRECTO<br>NO QUIERO ALGO PERFECTO, YO QUIERO ALGO REAL,<br>ESTEMOS SOLO UN RATO NO ME VOY A ENAMORAR.<br>YA NO QUIERO A NADIE QUE ME DIGA QUE HACER<br>YO NO TENGO DUEÑO ELIJO CUANDO Y CON QUIEN<br>CUANTO ME GUSTA ESTE JUEGO, SI YO QUIERO TE BLOQUEO<br>POR QUE TE TENGO A MIS PIES, TE VUELVO LOCO Y YA LO SABÉS<br>ME ESPIAS DE CUENTAS AJENAS, DE AMOR PASÉ A SENTIR PENA<br>Y SE QUE DUELE PERDER, A VER AHORA QUE VAS A HACER?<br>ME DA LO MISMO PERO IGUAL TE QUIERO VER, A VER QUE HACES?<br>A VER AHORA QUE VAS A HACER?<br>NO SOY LA MISMA DE ESA QUE CONOCISTE LA ULTIMA VEZ<br>A VER AHORA QUE VAS A HACER?<br>PREFIERO VERTE DE VEZ EN CUANDO EN LOS RECUERDOS DE MI MENTE<br>A VER AHORA QUE VAS A HACER?<br>DEBE SER DURO SABER QUE AHORA ME COMO A OTRO PELOTUDO<br>A VER AHORA QUE VAS A HACER?<br>INSTRUMENTAL<br>A VER AHORA QUE VAS A HACER?<br>QUE VAS A HACER?"
1857,pop,https://acordes.lacuerda.net/nathy_peluso/,https://acordes.lacuerda.net/nathy_peluso/buenos_aires,"Fm7 Cm7#5 Fm7 Bbm7#5<br>Me empieza a molestar que haga frío en la ciudad<br>No paro de apagar<br>ese despertador<br>Cansada de esperar fumando sola en el balcón<br>Imaginando que alguien me viene a buscar.<br>Conozco esa pesada sensación de soledad,<br>pero a quién esperamos?<br>Melancolía barata en la televisión,<br>a dónde va eso a lo que rezamos?<br>Esa noche me convertí en animal,<br>Pude ser una aprendiz de esa ansiada libertad<br>Es domingo, no me quiero levantar,<br>Suena el timbre, y allá afuera está lloviendo.<br>Me empieza a molestar que haga frío en la ciudad<br>No paro de apagar<br>ese despertador<br>Cansada de esperar fumando sola en el balcón<br>Imaginando que alguien me viene a buscar.<br>Apagué el teléfono sin avisar,<br>para qué<br>voy a pedir perdón?<br>si al final todos buscamos escapar.<br>Escucho que me llaman de afuera<br>y no sé qué hacer.<br>Me empieza a molestar que haga frío en la ciudad<br>No paro de apagar<br>ese despertador<br>Cansada de esperar fumando sola en el balcón<br>Imaginando que alguien me viene a buscar.<br>Qué pasará allá afuera?<br>Comencé a acostumbrarme<br>a ese ruido de la vereda, puedo rebobinar<br>Y poner pausa a lo que suceda,<br>pero a las 3 de la mañana<br>Todos nos miramos cuando llueve en la ciudad.<br>[Outro]"
1858,pop,https://acordes.lacuerda.net/nathy_peluso/,https://acordes.lacuerda.net/nathy_peluso/el_dia_que_perdi_mi_juventud,"Garabatos en el calendario<br>No me dejan fumar en la habitación<br>El día que perdí mi juventud<br>Con esas máquinas de ahora<br>Seguro que inventaron una<br>Que me devuelva a la tierra<br>Justo el día que perdí mi juventud<br>No hay ningún testigo del momento de la<br>desaparición<br>Ojalá pudiera volver a tenerla con una<br>inyección, oh-oh<br>Remover anúncio<br>Hoy volví a la puerta de la escuela<br>Para ver si aún la reconozco<br>Creo que robaron mi inocencia<br>El día que perdí mi juventud<br>Voy a fumarme un cigarrillo<br>Y en un banco me echaré a llorar<br>Me visita la nostalgia recordando<br>Ese lejano día en que perdí mi juventud<br>Necesito que vuelva la primavera<br>Necesito una desintoxicación<br>Que me vendan una máquina del tiempo<br>O que me dé un golpe de suerte para<br>volver a ser yo<br>Qué rápido que vuelan los aviones<br>Y cuánto tarda todo en avanzar<br>Soñé que era una niña y que volaba<br>Y jugando me escondía entre la multitud<br>Ya están en la puerta las valijas<br>No me queda nada que perder<br>Voy a escribir una profecía<br>Y a recuperar el día que perdí mi<br>juventud"
1859,pop,https://acordes.lacuerda.net/letizia_vocos/,https://acordes.lacuerda.net/letizia_vocos/balada_blue,"Quiero que me ardan los ojos de<br>tanto nadar en el mar<br>quiero verte caminar<br>y un cielo despejado<br>te tengo a mi lado<br>Quiero que se haga de noche así vos<br>me sacás a bailar<br>y quiero escucharte hablar<br>de lo que más te gusta<br>y lo que te disgusta<br>quiero que el día pase mas lento...<br>Y quiero que me mires<br>Y el corazón me estires<br>sentados junto al fuego no te vayas te lo ruego<br>Y quiero que te encante<br>cuando yo a vos te cante<br>Y no te creas picante por decir típicas frases<br>“Como vos no hay ninguna, te regalo la Luna”<br>Prefiero que me digas que vos no comes verduras<br>Y me invitas las papas<br>y una coca en lata<br>me gusta que te rías y que pierdas en las cartas<br>los pajaritos cantan<br>me pierdo en tu mirada<br>después tiramos toda la casa por la ventana<br>y canto una canción<br>que llegue al corazón<br>Ay es que si te vas la vida pierde la razón<br>...<br>Quiero que la vida pase y algún día<br>te vuelva a ver<br>es que tu forma de ser<br>se fué con el olvido, pero me hace ruido<br>es que en todo un pajar eras un<br>alfiler<br>y yo tengo que esconder<br>todo este sentimiento que quema por dentro<br>Y prefiero que se vaya con el viento...<br>Y quiero que me mires<br>Y el corazón me estires<br>sentados junto al fuego no te vayas te lo ruego<br>Y quiero que te encante<br>cuando yo a vos te cante<br>Y no te creas picante por decir típicas frases<br>“Como vos no hay ninguna, te regalo la Luna”<br>Prefiero que me digas que vos no comes verduras<br>Y me invitas las papas<br>y una coca en lata<br>me gusta que te rías y que pierdas en las cartas<br>los pajaritos cantan<br>me pierdo en tu mirada<br>después tiramos toda la casa por la ventana<br>y canto una canción<br>que llegue al corazón<br>Ay es que si te vas la vida pierde la razón"
1860,pop,https://acordes.lacuerda.net/reino_infantil/,https://acordes.lacuerda.net/reino_infantil/donde_esta_el_pollito,oh oh oh ¿dónde está el pollito?<br>oh oh oh Dónde se ha escondido<br>La vaca Lola ya lo buscó en el corral y no lo encontró<br>y entre las flores dice tampoco está<br>quien busca mucho es percheron fue hasta el lago y no lo encontró<br>y atrás de un árbol dice tampoco está<br>Yo ya se dónde esta el pollito<br>Estaba trepado en un árbol como si fuera un pajarito cantando esta canción
1861,pop,https://acordes.lacuerda.net/reino_infantil/,https://acordes.lacuerda.net/reino_infantil/el_gallo_no_quiere_madrugar,El Gallo de esta granja ya no quiere madrugar<br>y le dijo a la vaca hoy te toca a ti cantar.<br>muy temprano a la mañana justo antes que salga el sol<br>todo el mundo despertaba escuchando esta canción.<br>mu mu mu mu mu mu mu mu mu...ya no quiero madrugar.<br>al otro día la vaca ya no quiso madrugar<br>y le dijo a la oveja hoy te toca a ti cantar<br>muy temprano a la mañana justo antes que salga el sol<br>todo el mundo despertaba escuchando esta canción.<br>be be be be be be be bee.. no quiero madrugar más.<br>al otro día la oveja ya no quiso madrugar<br>y le dijo al patito hoy te toca a ti cantar<br>muy temprano a la mañana justo antes que salga el sol<br>todo el mundo despertaba escuchando esta canción.<br>cua cua cua cua cua cua cua...ya no madrugo más cua cua.<br>al otro día el pato  ya no quiso madrugar<br>y le dijo a la gallina hoy te toca a ti cantar<br>muy temprano a la mañana justo antes que salga el sol<br>todo el mundo despertaba escuchando esta canción.<br>co co co co co coroco... ya no madrugo más.<br>al otro día  el gallo que ya pudo descansar<br>le dijo a sus amigos vamos todos a cantar.<br>muy temprano a la mañana justo antes que salga el sol<br>todo el mundo despertaba escuchando esta canción.<br>(sonido de alarma)<br>Mu Mu ki ki co coro coco<br>cua cua be be co coro coco<br>Mu Mu ki ki co coro coco
1862,pop,https://acordes.lacuerda.net/reino_infantil/,https://acordes.lacuerda.net/reino_infantil/el_twist_de_los_ratoncitos,"Cinco ratoncitos vi, bailando bien el twist<br>Cinco ratoncitos vi, bailando bien el twist<br>Vino un gato negro, fijo lo miró<br>Y a este ratoncito blu-blu, se lo llevó<br>Cuatro ratoncitos vi, bailando bien el twist<br>Cuatro ratoncitos vi, bailando bien el twist<br>Vino un gato negro, fijo lo miró<br>Y a este ratoncito blu-blu, se lo llevó<br>Tres ratoncitos vi, bailando bien el twist<br>Tres ratoncitos vi bailando bien el twist<br>Vino un gato negro fijo lo miró<br>Y a este ratoncito blublu, se lo llevó<br>Dos ratoncitos vi, bailando bien el twist<br>Dos ratoncitos vi, bailando bien el twist<br>Vino un gato negro, fijo lo miró<br>Y a este ratoncito blu-blu, se lo llevó<br>Un ratoncito vi, bailando bien el twist<br>Un ratoncito vi, bailando bien el twist<br>Vino un gato negro, fijo lo miró<br>Y a este ratoncito blu-blu, se lo llevó<br>Un gato negro vi, bailando bien el twist<br>Un gato negro vi, bailando bien el twist<br>Gatos y ratones vi, bailando bien el twist<br>Gatos y ratones vi, bailando bien el twist<br>Gatos y ratones vi, bailando bien el twist<br>Gatos y ratones vi, bailando bien el twist<br>Twist, twist, miau"
