,estilo,artist_url,song_url,lyrics
63,rel,https://acordes.lacuerda.net/abel_pintos/,https://acordes.lacuerda.net/abel_pintos/la_tucumanita,"Para bailar la zamba<br>bien tucumana, bien tucumana<br>tomate un traguito y vino<br>pitate un chala, pitate un chala<br>tomate un traguito y vino<br>pitate un chala, pitate un chala<br>La zamba de mi pago<br>tiene un secreto, tiene un secreto<br>que el canto sale pa' fuera<br>pero se queda dentro del pecho<br>que el canto sale pa' fuera<br>pero se queda dentro del pecho<br>Achalay mi tucumana<br>la jeta como tranquera<br>bracitos de palo santo<br>canillas chuecas, canillas chuecas<br>pelay mi tucumanita<br>si es pura broma, no se ofenda<br>Como introducción<br>Pa' ofrecerle a mi dueña<br>tengo un palacio, tengo un palacio<br>con un catrecito y tiento<br>cobija y trapo, cobija y trapo<br>con un catrecito y tiento<br>cobija y trapo, cobija y trapo<br>Verde cañaverales<br>cielos azules, cielos azules<br>pucha que lindo es mi pago<br>La Bomba y Lules, La Bomba y Lules<br>pucha que lindo es mi pago<br>La Bomba y Lules, La Bomba y Lules<br>Achalay mi tucumana...<br>_______________________________________________________<br>======   ======   ======   ======<br>o  ooo   o   oo   xo       xxo<br>||||||   |||o||   ||||o|   ||||||<br>|oo|||   |oo|||   ||oo||   |||o|o<br>||||||   ||||||   ||||||   ||||o|<br>||||||   ||||||   ||||||   ||||||<br>654321   654321   654321   654321<br>======   ======   ======   ======<br>ooo    o        x   o    x  o<br>||||||   ||||||   ||o|||   ||||o|<br>|o||||   ======   |o|o|o   ||o|||<br>o||||o   |||o||   ||||||   |o||||<br>||||||   |oo|||   ||||||   ||||||<br>654321   654321   654321   654321"
64,rel,https://acordes.lacuerda.net/abel_pintos/,https://acordes.lacuerda.net/abel_pintos/la_voz_del_olvido,"No se si en otro lugar<br>tal vez debajo del mar<br>o en un pais que tu solo conozcas<br>Pero te cuento que aquí<br>te puedes redimir<br>pero al dolor el silencio no ahoga, no.<br>En los suburbios sin ley<br>el niño que no lloro<br>con voz chillona te sigue gritando<br>Pedile al dios que te perdono<br>que no te deje caer<br>que los cangrejos te están esperando<br>Que dirá la voz de tu olvido<br>cuando escuches esta canción<br>ESTRIBILLO<br>Cuando escuches la canción<br>de las heridas que siguen gritando<br>cuando escuches la canción<br>de las estrellas que siguen sangrando<br>y no te van a olvidar<br>Anda pensando en volar<br>en un avión de papel<br>pero no quieras treparte a la torre de Babel<br>Porque no te va a salvar<br>y pronto se va a caer<br>y aquí los niños no paran, no paran de crecer<br>Que dirá la voz de tu olvido<br>cuando escuches esta canción<br>ESTRIBILLO<br>Cuando escuches la canción<br>de las heridas que siguen gritando<br>cuando escuches la canción<br>de las estrellas que siguen sangrando<br>Cuando escuches la canción<br>de las heridas que siguen gritando<br>cuando escuches la canción<br>de las estrellas que siguen sangrando<br>y no te van a olvidar no te van a olvidar<br>Bueno, gente... espero que les sirva ;)<br>Buenas vibras y salú...."
65,rel,https://acordes.lacuerda.net/abel_pintos/,https://acordes.lacuerda.net/abel_pintos/latidos,Entrer la razon y el pensamiento<br>en el fino ilado de mis sueños<br>en el brillo herrante del lucero<br>y en el cemtro mismo de mi centro<br>lo demas se quema con el viento<br>lo demas se queda sin aliento<br>lo demas se va muriendo pero tu<br>como el mar renaces para mi<br>estas latiendo<br>Y repite dos veces mas...<br>Gracias Abel Por Darnos Tu Talento. Sos Grande Sabelo<br>Para Mi novia SilVana . Te amo hermosa.
66,rel,https://acordes.lacuerda.net/abel_pintos/,https://acordes.lacuerda.net/abel_pintos/libertad,"Puedo ver caer la lluvia sobre el mar<br>Silenciosa y sin perfume de dolor<br>Deja su ilusión de manantial<br>Y vuelve a las nubes<br>Ya no habrá distancias,<br>que no hayan dolido<br>No encontraremos<br>lejos del olvido<br>Libertad<br>De querernos sin saber qué va a pasar<br>Libertad<br>Como ver que el tiempo puede adelantar<br>Y pararnos frente a lo que no esperamos<br>No queremos, no deseamos, aceptamos y al final<br>Sólo fuimos libertad<br>Para bien o para mal esto sucede<br>Forma parte del destino que elegimos al vivir<br>Lo que no nos mata fortalece al corazón<br>El alma crece<br>Y nos queda por sentir<br>Libertad<br>De querernos sin saber qué va a pasar<br>Libertad<br>Como ver que el tiempo puede adelantar<br>Y pararnos frente a lo que no esperamos<br>No queremos, no deseamos, aceptamos y al final<br>Siempre fuimos libertad"
67,rel,https://acordes.lacuerda.net/abel_pintos/,https://acordes.lacuerda.net/abel_pintos/lo_que_soy,"Mas allá de todos mis errores<br>y mis fracasos<br>Mas alla de darme por valiente<br>y no bajar los brazos<br>Mas alla del brillo de la gloria<br>lo que hablen o no hablen de mi<br>Mucho me costo<br>Pero comprendí<br>Al final no queda nada mas que lo que soy<br>Nada me condena donde va el camino voy<br>Si cada dia toda nuesta historia<br>Vuelve a comenzar<br>Si cada paso marca la memoria<br>y el tiempo nunca vuelve atras<br>Entonces si lo hicimos bien o mal no importa<br>aprendimos la leccion<br>Se trata siempre de empezar<br>Si todo tiene su final<br>Y al final no queda nada mas que lo que soy<br>Nada me condena donde va el camino voy<br>Al final no queda nada mas que lo que soy<br>Nada me condena donde va el camino voy<br>Sobre el sueño luminosidad<br>Sobre el llanto un manto de piedad<br>Muero cada dia pierdo el miedo gano el cielo<br>Y en sus ojos libertad<br>Y al final no queda nada mas que lo que soy, como soy,<br>Nada me condena donde va el camino voy<br>Al final no queda nada mas que lo que soy<br>Nada me condena donde va el camino voy         Donde va el camino voy<br>Al final no queda nada mas que lo que soy<br>Nada me condena donde va el camino voy y vuelo solo hoy<br>Cualquier error...Avisen."
68,rel,https://acordes.lacuerda.net/abel_pintos/,https://acordes.lacuerda.net/abel_pintos/lucero,"Nunca vivi un amor asi, nunca amé de esta manera,<br>nunca vivi un amor asi, de entregar el alma entera,<br>de hecho nunca habia amado, eres tu mi amor primero,<br>y te iras cuando me vaya, nos amaremos en el cielo,<br>yo seré siempre el amante, de tu brillo lucero.<br>Mis ojos suelen confundir, lo real con lo soñado,<br>mis ojos estan acostumbrados a ilusiones, fantasias,<br>que jamas aceptarian que en mi vida sos real,<br>porque hiciste en el pensar, que era amor magico, eterno,<br>y los angeles dorados no se vuelven realidad.<br>Como puedo agradecer a mi Dios este milagro,<br>de tenerte aqui a mi lado, que seas dueña de mi tiempo,<br>en este mundo, en esta vida, y hasta que el sol me despida<br>con mi ultimo aliento y antes de volverme eterno,<br>te dire que a nadie a amado como yo te ame lucero,<br>nunca vivi un amor asi, como el tuyo mi lucero."
69,rel,https://acordes.lacuerda.net/abel_pintos/,https://acordes.lacuerda.net/abel_pintos/luna_llena,Era la luna llena<br>que asomaba su carita<br>en la cordillera HAY-HAY-HAY<br>Era la luna llena<br>que asomaba su carita<br>en la noche aquella HAY-HAY-HAY<br>Era tu dolor lo que sentia<br>y era que tal ves no me querias<br>Y estoy.<br>y estoy.<br>La Ra la la ... se hace dandole golpes a las ultimas 3<br>cuerdas en G<br>Esto es todo contacto: la875@hotmail.com
70,rel,https://acordes.lacuerda.net/abel_pintos/,https://acordes.lacuerda.net/abel_pintos/mariposa,"Cada noche de este viaje<br>Que parece no terminar, te vuelvo a soñar<br>Será una obsesión, será la ansiedad<br>Sera que no lo quiero evitar<br>Y me asusta por momentos, y me gusta por igual<br>Que sea cada vez más real<br>Puedo sentirte en la piel, puedo probarte en la miel<br>Puedo pedirte más<br>Es una fantasía tan hermosa<br>Un sueño sin fin<br>Te veo ardiente, dulce, y caprichosa<br>Bailar para mi<br>Entre el perfume suave de las rosas<br>De nuestro jardín<br>Con el abrazo de la mariposa<br>Te posas en mi<br>Repite lo mismo en el estribillo y cambia en el coro algunas notas...<br>Nadie va a decirme que hacer, solo yo puedo ver<br>Lo que pasa en mi<br>Y no voy a decir a nadie como verme o tratarme<br>Soy un simple aprendiz<br>Cada final de los días lo real se confunde<br>Con lo onírico<br>Me pierdo en un mundo fantástico, único y mágico<br>Porque es contigo<br>Y es una fantasía tan hermosa<br>Un sueño sin fin<br>Te veo ardiente, dulce y caprichosa<br>Bailar para mi<br>Entre el perfume suave de las rosas<br>De nuestro jardín<br>Con el abrazo de la mariposa<br>Te posas en mi<br>Contigo es la vida tan hermosa<br>Un sueño sin fin<br>Eres ardiente, dulce y cariñosa<br>Amandome asi<br>Entre el perfume suave de las rosas<br>De nuestro jardín<br>Al fin del vuelo de la mariposa<br>Reposas en mi"
71,rel,https://acordes.lacuerda.net/abel_pintos/,https://acordes.lacuerda.net/abel_pintos/mas_que_mi_destino,"Un sueño es mas que un sueño, es el deseo y la razon<br>es el camino mas directo, al centro de tu corazon<br>como una puerta que se abre al mañana pero hoy<br>Fa#M - SiM (X2)<br>(repite los mismo acordes de arriba)<br>La vida no se termina, nunca se llega hasta el final<br>tu mente quedara dormida, pero tu esencia seguira<br>buscando un tiempo y una forma y a mi lado volveras<br>ESTRIBILLO<br>si me buscas y te busco, y me esperas y te espero<br>eres parte de mi alma y en tu cielo soy eterno<br>(se repiten los acordes de la primera estrofa)<br>y es todo asi termino, no tengo nada mas para decir<br>amarte es mas que mi destino y la razón de mi existir<br>y si una lágrima derramo cuando canto esta canción<br>no la detengo porque es mi alma que se va<br>se va con vos        se va con vos<br>se va con vos<br>Bueno Gente una transcripcion mas de uno de los artistas mas completo<br>de este ultimo tiempo... un abrazo y espero que todo ande bien.<br>Saludos!"
72,rel,https://acordes.lacuerda.net/abel_pintos/,https://acordes.lacuerda.net/abel_pintos/mi_angel,"Cuando todo tiembla<br>llegan los fantasmas y la noche es eterna<br>cuando me quemo en mi dolor<br>y los días arden en la misma hoguera<br>Cuando todos corren<br>sin saber a dónde y el amor es la guerra<br>cuando me cuesta levantar<br>Y vuelvo a tropezar con la misma piedra ..<br>ESTRIBILLO:<br>Mi ángel me abraza en el alma<br>mi ángel, de indómitas alas<br>mi ángel, te amo, soy tan frágil<br>ESTROFA:<br>Cuando estás aquí me desnuda el tiempo<br>y en la soledad habla tu silencio y muero lento<br>y por lo demás somos animales de costumbre<br>y no me acostumbro a este invierno<br>Mi ángel me abraza en el alma<br>mi ángel, de indómitas alas<br>mi ángel, te amo, soy tan frágil<br>Mi ángel a veces me pierdo<br>mi ángel y muero de miedo<br>mi ángel, te amo, soy tan frágil<br>Mi ángel me abraza en el alma<br>mi ángel de indómitas alas mi ángel, te amo<br>mi ángel a veces me pierdo<br>mi ángel y muero de miedo mi ángel..<br>Mi ángel<br>mi ángel<br>mi ángeeeeeel"
73,rel,https://acordes.lacuerda.net/abel_pintos/,https://acordes.lacuerda.net/abel_pintos/mi_error,"Aunque me arrepienta de mi error No voy a curarme esta herida<br>Que yo mismo abrí con un puñal en mi memoria<br>y sangrará el resto de mi vida<br>Aunque me arrepienta de mi error Ya no puedo verte más, a mor.<br>Cuando me crucé con la frialdad<br>Y la belleza que vendían esos dos diamantes<br>Que después lloraron tu dolor Y se volvieron mi conde  na, amor.<br>He abrazado todo mi dolor Viendo que la calma no dará el olvido<br>Siempre vuelve el frió y la humedad Con la sobras que se esconden<br>en un sueño herido he abrazado todo mi dolor<br>Y ya no puedo verte más, a mor.<br>He pasado el tiempo sin razón Desde que bebí la ultima gota<br>Que sobre mis labios derramó Los cristales astillados de tu alma rota<br>Como corta el filo del dolor Y de ya no verte más, a mor.<br>Y lo que me queda por vivir Queriendo olvidarme lo vivido      no vale<br>la pena si al final Me persiguen los fantasmas de lo que he perdido<br>llevo hasta en mi sangre tu dolor Y ya no puedo verte más, a mor."
74,rel,https://acordes.lacuerda.net/abel_pintos/,https://acordes.lacuerda.net/abel_pintos/mi_pueblo_azul,Un viejo caminito senda gris<br>recorre mi nostalgia habita en mí<br>por el se va viajera mi canción<br>buscando el pueblo azul donde nací<br>Si una brisa perdida trae a mí<br>aromas de poleo y de cedrón<br>igual que un campanario el corazón<br>se puebla de palomas de ilusión<br>Es mi pueblo un cerro azul<br>es rumor de acequia en el parral<br>es la gente el sol la luz<br>es la sombra vieja del nogal<br>Sé que tu pueblo será<br>como mi pueblo tal vez<br>sé que también sentirás<br>esta vieja añoranza<br>que te hará volver<br>Un viejo caminito senda gris<br>recorre mi nostalgia habita en mí<br>por el se va viajera mi canción<br>buscando el pueblo azul donde nací...
75,rel,https://acordes.lacuerda.net/abel_pintos/,https://acordes.lacuerda.net/abel_pintos/milagro_en_cruz,"Nada apagara en el tiempo el brillo de esta eterna unión<br>Dijiste al  besar mis labios, Maldita tu y la Ley de  Taleon<br>Ahora soy yo el que vive esperando,<br>Despertar un día y sentirte mía sin final,<br>saber que no estoy soñando<br>Beber la llama de tu pasión, grabar tu nombre en mi corazón<br>Seré tu pena antigua y el centinela de cada palabra<br>Y la gran cruz,<br>ardiente flor sabras de amor al decir adiós<br>Cuando grita mi dolor, la noche no tiene piedad<br>Su manto me ahoga y la soledad clava su puñal, desangrándome<br>Todo lo que me rodea seguirá nombrándote<br>El brillo lo da la ausencia<br>Me alejo por no hacerte sufrir, aunque jamás lo entiendas por mi<br>Sere tu pena antigua y el centinela de cada palabra<br>Milagro en cruz,<br>ardiente flor sabras de amor al decir adios<br>Milagro en cruz,<br>ardiente flor sabras de amor al decir ...Adios<br>Acordes:<br>(A-G): se tocan los bajos en la 6º cuerda<br>Suena bien, pero se aceptan correcciones. Saludos!"
76,rel,https://acordes.lacuerda.net/abel_pintos/,https://acordes.lacuerda.net/abel_pintos/motivos,"Y si te cuento los motivos,<br>que tengo hoy para vivir.<br>Cómo te explico lo esencial de tu existencia para mi?<br>(igual que primera estrofa)<br>Llevas la luz de mi bandera,<br>y el don de la sinceridad.<br>Confio más en vos que en todo lo que pueda imaginar.<br>(Estribillo)<br>No me importa para donde vas,<br>yo voy sin mirar atras,<br>si te tengo por delante.<br>Cuando quieras caminar,<br>no me importa donde vas,<br>quiero ser tu acompañante.<br>(igual que primera estrofa)<br>A veces pierdo los sentidos,<br>pensando el tiempo de partir.<br>No quiero irme de este mundo con mil cosas por decir.<br>Estribillo<br>No me importa para donde vas,<br>yo voy sin mirar atras,<br>si te tengo por delante.<br>Cuando quieras caminar,<br>no me importa donde vas,<br>quiero ser tu acompañante.<br>Y sin pecar de loco ni atrevido,<br>yo te elijo mi destino y mi camino por seguir.<br>Si ya anduve solo demasiado,<br>quiero vivir a tu lado lo que quede por vivir.<br>Estribillo<br>Y no me importa para donde vas,<br>yo voy sin mirar atras,<br>si te tengo por delante.<br>Cuando quieras caminar,<br>no me importa donde vas,<br>quiero ser tu acompañante.<br>Y no me importa para donde vas... si te tengo por delante.<br>Y cuando quieras caminar,<br>no me importa donde vas,<br>quiero ser tu acompañante.<br>Y andar andando por andar,<br>por un camino sin finaaaaaaal..."
77,rel,https://acordes.lacuerda.net/abel_pintos/,https://acordes.lacuerda.net/abel_pintos/no_me_olvides,"Que no quiero enterarme que esta noche va a pasar,<br>quiero hacer un pacto.<br>Seguro vos encuentres quien te quiera de verdad<br>pero no me olvides<br>Yo voy a estar muylejos te lo pido por piedad nena,<br>no me olvides.<br>Si cada despedida es una roca sobre el mar,<br>en este corazón hay muchas piedras<br>No voy a arrepentirme de decirte la verdad,<br>cambiaste con tu amor mi vida entera<br>El tiempo de alejarme me lastima una vez mas,<br>abrazame un rato.<br>Que no quiero enterarme que esta noche va a pasar,<br>quiero hacer un pacto.<br>Seguro vos encuentres quien te quiera de verdad<br>porque vos sos libre<br>Yo voy a estar pensando en volver, en regresar,<br>nena no me olvides<br>Maldita sea la duda y la costumbre de pensar,<br>que no se puede amar de esta manera<br>Yo vivo en la distancia péro puedo regresar<br>y amarte en cada noche en cada estrella.<br>Seguro vos encuentre quien te quiera de verdad<br>pero no me olvides, yo voy a estar pensando<br>en volver en regresar, nena no me olvides,<br>Si cada despedida es una roca sobre el mal,<br>nena no me olvides.Yo vivo en la distancia<br>y te lo pido por piedad nena no me olvides<br>Nena no me olvides no me olvides nena<br>nena no me olvides no me olvides nena<br>Nena no me olvides no me olvides nena<br>nena no me olvides no me olvides nena<br>Nena no me olvides no me olvides nena<br>nena no me olvides no me olvides nena<br>El tiempo de alejarme me lastima una vez mas,<br>abrazame un rato."
78,rel,https://acordes.lacuerda.net/abel_pintos/,https://acordes.lacuerda.net/abel_pintos/no_pares,"De solo verte bailar<br>Ya no me duele este frío<br>Se espanta la soledad<br>Se aleja el mal y el hastío<br>No me preguntes de más<br>No quiero ir al pasado<br>Yo quiero verte bailar<br>Y despertar a tu lado<br>No pares, corazón<br>Que tu danza calma dolores<br>No importa, corazón<br>No se muere del mal de amores<br>No pares, corazón<br>Que tu danza calma dolores<br>No importa, corazón<br>No se muere de amor<br>De solo verte bailar<br>Ya no me duele este frío<br>Se espanta la soledad<br>Se aleja el mal y el hastío<br>No me preguntes de más<br>No quiero ir al pasado<br>Yo quiero verte bailar<br>Y despertarme curado<br>(Repite estribillo y acordes del mismo)<br>No pares, corazón<br>Que tu danza calma dolores<br>No importa, corazón<br>No se muere del mal de amores<br>No pares, corazón<br>Que tu danza calma dolores<br>No importa, corazón<br>No se muere de amor<br>Y no pares, corazón (no pares, corazón, que tu danza calma dolores)<br>(No importa, corazón) No se muere del mal de amores<br>No pares, corazón (no pares, corazón)<br>No se muere de amor (no importa, corazón)<br>No se muere de amor (no se muere de amor)<br>No pares de bailar<br>No pares de bailar<br>No pares, no pares, no pares"
